,target name,complex feature set,feature selection parameter 1,feature selection parameter 2,learner algorithm,training set RMSE,training set R^2,duality set RMSE,duality set R^2,test set RMSE,test set R^2,learner parameter dict
127,emev,i_01ch,ii_random,des_random_8,iii_lgbm,0.010,0.996,0.100,0.824,0.100,0.793,"{'learning_rate': [0.049], 'max_depth': [12], 'n_estimators': [490], 'num_leaves': [20]}"
128,emev,i_01cg,ii_corr,70,iii_gbrt,0.013,0.992,0.100,0.817,0.100,0.793,"{'learning_rate': [0.07], 'max_depth': [6], 'max_features': [35], 'max_leaf_nodes': [12], 'n_estimators': [310]}"
129,emev,i_13cn,ii_random,des_random_0,iii_gbrt,0.048,0.905,0.100,0.729,0.100,0.793,"{'learning_rate': [0.1], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [8], 'n_estimators': [390]}"
130,emev,i_13cn,ii_corr,80,iii_lgbm,0.041,0.928,0.100,0.795,0.100,0.793,"{'learning_rate': [0.081], 'max_depth': [10], 'n_estimators': [240], 'num_leaves': [20]}"
131,emev,i_11cl,ii_rf,rf_ff_final,iii_gbrt,0.037,0.941,0.100,0.796,0.100,0.793,"{'learning_rate': [0.12], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [460]}"
132,emev,i_01ch,ii_corr,200,iii_gbrt,0.000,1.000,0.100,0.819,0.100,0.793,"{'learning_rate': [0.089], 'max_depth': [6], 'max_features': [20], 'max_leaf_nodes': [18], 'n_estimators': [900]}"
133,emev,i_13cl,ii_corr,150,iii_gbrt,0.039,0.935,0.100,0.791,0.100,0.793,"{'learning_rate': [0.11], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [10], 'n_estimators': [200]}"
134,emev,i_12a,ii_random,des_random_6,iii_gbrt,0.035,0.949,0.100,0.776,0.100,0.792,"{'learning_rate': [0.12], 'max_depth': [4], 'max_features': [35], 'max_leaf_nodes': [6], 'n_estimators': [480]}"
135,emev,i_12cn,ii_la,la_ff_final,iii_lgbm,0.049,0.897,0.100,0.769,0.100,0.792,"{'learning_rate': [0.11], 'max_depth': [8], 'n_estimators': [440], 'num_leaves': [20]}"
136,emev,i_13cn,ii_random,des_random_5,iii_lgbm,0.043,0.921,0.100,0.799,0.100,0.792,"{'learning_rate': [0.09], 'max_depth': [12], 'n_estimators': [200], 'num_leaves': [20]}"
137,emev,i_02cn,ii_random,des_random_5,iii_lgbm,0.041,0.930,0.100,0.787,0.100,0.791,"{'learning_rate': [0.071], 'max_depth': [14], 'n_estimators': [380], 'num_leaves': [20]}"
138,emev,i_13cl,ii_la,la_ff_final,iii_gbrt,0.033,0.953,0.100,0.789,0.100,0.791,"{'learning_rate': [0.074], 'max_depth': [8], 'max_features': [55], 'max_leaf_nodes': [14], 'n_estimators': [160]}"
139,emev,i_01cp,ii_corr,100,iii_gbrt,0.026,0.972,0.100,0.792,0.100,0.791,"{'learning_rate': [0.093], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [340]}"
140,emev,i_02cl,ii_la,la_ff_final,iii_lgbm,0.044,0.918,0.100,0.752,0.100,0.790,"{'learning_rate': [0.09], 'max_depth': [16], 'n_estimators': [100], 'num_leaves': [20]}"
141,emev,i_02a,ii_la,la_ff_final,iii_gbrt,0.033,0.955,0.100,0.773,0.100,0.790,"{'learning_rate': [0.069], 'max_depth': [4], 'max_features': [20], 'max_leaf_nodes': [8], 'n_estimators': [710]}"
142,emev,i_01cd,ii_corr,50,iii_lgbm,0.009,0.997,0.100,0.764,0.100,0.790,"{'learning_rate': [0.09], 'max_depth': [8], 'n_estimators': [480], 'num_leaves': [20]}"
143,emev,i_01ch,ii_corr,80,iii_lgbm,0.012,0.994,0.100,0.822,0.100,0.790,"{'learning_rate': [0.08], 'max_depth': [8], 'n_estimators': [350], 'num_leaves': [20]}"
144,emev,i_13cg,ii_rf,rf_ff_final,iii_lgbm,0.032,0.958,0.100,0.771,0.100,0.790,"{'learning_rate': [0.08], 'max_depth': [16], 'n_estimators': [350], 'num_leaves': [20]}"
145,emev,i_12a,ii_corr,70,iii_gbrt,0.036,0.947,0.100,0.785,0.100,0.790,"{'learning_rate': [0.1], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [520]}"
146,emev,i_13cl,ii_mlr,mlr_ff_multifinal,iii_lgbm,0.033,0.955,0.100,0.800,0.100,0.789,"{'learning_rate': [0.091], 'max_depth': [10], 'n_estimators': [270], 'num_leaves': [20]}"
147,emev,i_01cd,ii_corr,35,iii_gbrt,0.014,0.992,0.100,0.778,0.100,0.789,"{'learning_rate': [0.09], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [14], 'n_estimators': [250]}"
148,emev,i_12cl,ii_corr,100,iii_lgbm,0.034,0.950,0.100,0.797,0.100,0.789,"{'learning_rate': [0.09], 'max_depth': [14], 'n_estimators': [270], 'num_leaves': [20]}"
149,emev,i_02cl,ii_rf,rf_ff_final,iii_lgbm,0.037,0.941,0.100,0.753,0.100,0.788,"{'learning_rate': [0.076], 'max_depth': [14], 'n_estimators': [200], 'num_leaves': [20]}"
150,emev,i_01cp,ii_random,des_random_8,iii_gbrt,0.015,0.990,0.100,0.820,0.100,0.788,"{'learning_rate': [0.081], 'max_depth': [6], 'max_features': [35], 'max_leaf_nodes': [12], 'n_estimators': [230]}"
151,emev,i_01cp,ii_la,la_ff_final,iii_lgbm,0.013,0.993,0.100,0.816,0.100,0.788,"{'learning_rate': [0.098], 'max_depth': [14], 'n_estimators': [150], 'num_leaves': [20]}"
152,emev,i_01cg,ii_random,des_random_6,iii_lgbm,0.008,0.997,0.100,0.795,0.100,0.788,"{'learning_rate': [0.087], 'max_depth': [12], 'n_estimators': [290], 'num_leaves': [20]}"
153,emev,i_12a,ii_random,des_random_8,iii_lgbm,0.043,0.921,0.100,0.795,0.100,0.788,"{'learning_rate': [0.093], 'max_depth': [12], 'n_estimators': [260], 'num_leaves': [20]}"
154,emev,i_12cl,ii_mlr,mlr_ff_multifinal,iii_gbrt,0.032,0.956,0.100,0.785,0.100,0.787,"{'learning_rate': [0.097], 'max_depth': [4], 'max_features': [45], 'max_leaf_nodes': [10], 'n_estimators': [290]}"
155,emev,i_11cl,ii_mlr,mlr_ff_multifinal,iii_gbrt,0.037,0.943,0.100,0.799,0.100,0.787,"{'learning_rate': [0.14], 'max_depth': [4], 'max_features': [20], 'max_leaf_nodes': [6], 'n_estimators': [450]}"
156,emev,i_01cp,ii_random,des_random_2,iii_gbrt,0.016,0.990,0.100,0.806,0.100,0.787,"{'learning_rate': [0.059], 'max_depth': [6], 'max_features': [30], 'max_leaf_nodes': [14], 'n_estimators': [260]}"
157,emev,i_01cd,ii_corr,40,iii_lgbm,0.010,0.996,0.100,0.763,0.100,0.787,"{'learning_rate': [0.11], 'max_depth': [14], 'n_estimators': [310], 'num_leaves': [20]}"
158,emev,i_11cl,ii_random,des_random_3,iii_gbrt,0.038,0.939,0.100,0.782,0.100,0.785,"{'learning_rate': [0.11], 'max_depth': [6], 'max_features': [35], 'max_leaf_nodes': [10], 'n_estimators': [260]}"
159,emev,i_13cp,ii_corr,150,iii_gbrt,0.008,0.998,0.100,0.761,0.100,0.785,"{'learning_rate': [0.091], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [26], 'n_estimators': [650]}"
160,emev,i_02a,ii_mlr,mlr_ff_multifinal,iii_lgbm,0.041,0.930,0.100,0.777,0.100,0.785,"{'learning_rate': [0.1], 'max_depth': [6], 'n_estimators': [210], 'num_leaves': [20]}"
161,emev,i_01cp,ii_mlr,mlr_ff_multifinal,iii_lgbm,0.011,0.995,0.100,0.799,0.100,0.784,"{'learning_rate': [0.09], 'max_depth': [14], 'n_estimators': [210], 'num_leaves': [20]}"
162,emev,i_01ch,ii_random,des_random_7,iii_lgbm,0.010,0.995,0.100,0.819,0.100,0.784,"{'learning_rate': [0.1], 'max_depth': [14], 'n_estimators': [200], 'num_leaves': [20]}"
163,emev,i_12cn,ii_random,des_random_9,iii_gbrt,0.046,0.912,0.100,0.771,0.100,0.784,"{'learning_rate': [0.11], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [8], 'n_estimators': [310]}"
164,emev,i_01cp,ii_random,des_random_4,iii_lgbm,0.016,0.989,0.100,0.807,0.100,0.784,"{'learning_rate': [0.08], 'max_depth': [12], 'n_estimators': [210], 'num_leaves': [20]}"
165,emev,i_02a,ii_rf,rf_ff_final,iii_lgbm,0.036,0.945,0.100,0.782,0.100,0.783,"{'learning_rate': [0.096], 'max_depth': [10], 'n_estimators': [200], 'num_leaves': [20]}"
166,emev,i_01cp,ii_corr,30,iii_lgbm,0.018,0.986,0.100,0.791,0.100,0.783,"{'learning_rate': [0.067], 'max_depth': [14], 'n_estimators': [450], 'num_leaves': [20]}"
167,emev,i_01cg,ii_random,des_random_5,iii_gbrt,0.004,0.999,0.100,0.797,0.100,0.783,"{'learning_rate': [0.15], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [14], 'n_estimators': [260]}"
168,emev,i_01cl,ii_corr,30,iii_gbrt,0.005,0.999,0.100,0.812,0.100,0.783,"{'learning_rate': [0.13], 'max_depth': [6], 'max_features': [25], 'max_leaf_nodes': [14], 'n_estimators': [340]}"
169,emev,i_02cl,ii_corr,200,iii_gbrt,0.039,0.934,0.100,0.771,0.100,0.783,"{'learning_rate': [0.1], 'max_depth': [4], 'max_features': [45], 'max_leaf_nodes': [6], 'n_estimators': [350]}"
170,emev,i_12cl,ii_corr,80,iii_gbrt,0.048,0.905,0.100,0.783,0.100,0.782,"{'learning_rate': [0.1], 'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [360]}"
171,emev,i_12cg,ii_rf,rf_ff_final,iii_lgbm,0.043,0.921,0.100,0.760,0.100,0.782,"{'learning_rate': [0.088], 'max_depth': [8], 'n_estimators': [280], 'num_leaves': [20]}"
172,emev,i_13cg,ii_corr,150,iii_gbrt,0.022,0.981,0.100,0.775,0.100,0.782,"{'learning_rate': [0.096], 'max_depth': [6], 'max_features': [45], 'max_leaf_nodes': [10], 'n_estimators': [480]}"
173,emev,i_11cn,ii_rf,rf_ff_final,iii_gbrt,0.060,0.847,0.100,0.707,0.100,0.782,"{'learning_rate': [0.093], 'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [310]}"
174,emev,i_01ch,ii_random,des_random_1,iii_lgbm,0.012,0.994,0.100,0.821,0.100,0.782,"{'learning_rate': [0.1], 'max_depth': [8], 'n_estimators': [260], 'num_leaves': [20]}"
175,emev,i_01cd,ii_corr,25,iii_gbrt,0.024,0.976,0.100,0.763,0.100,0.781,"{'learning_rate': [0.085], 'max_depth': [6], 'max_features': [20], 'max_leaf_nodes': [10], 'n_estimators': [240]}"
176,emev,i_01cp,ii_corr,200,iii_gbrt,0.008,0.998,0.100,0.805,0.100,0.781,"{'learning_rate': [0.06], 'max_depth': [6], 'max_features': [20], 'max_leaf_nodes': [20], 'n_estimators': [300]}"
177,emev,i_12cl,ii_random,des_random_7,iii_lgbm,0.039,0.936,0.100,0.782,0.100,0.781,"{'learning_rate': [0.11], 'max_depth': [8], 'n_estimators': [500], 'num_leaves': [20]}"
178,emev,i_02cg,ii_la,la_ff_final,iii_gbrt,0.030,0.962,0.100,0.750,0.100,0.781,"{'learning_rate': [0.061], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [14], 'n_estimators': [380]}"
179,emev,i_02cg,ii_rf,rf_ff_final,iii_gbrt,0.030,0.962,0.100,0.750,0.100,0.781,"{'learning_rate': [0.061], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [14], 'n_estimators': [380]}"
180,emev,i_01ch,ii_corr,60,iii_lgbm,0.024,0.975,0.100,0.809,0.100,0.781,"{'learning_rate': [0.06], 'max_depth': [14], 'n_estimators': [180], 'num_leaves': [20]}"
181,emev,i_01cp,ii_corr,150,iii_lgbm,0.011,0.994,0.100,0.808,0.100,0.781,"{'learning_rate': [0.13], 'max_depth': [12], 'n_estimators': [150], 'num_leaves': [20]}"
182,emev,i_01cg,ii_corr,50,iii_gbrt,0.005,0.999,0.100,0.782,0.100,0.781,"{'learning_rate': [0.086], 'max_depth': [6], 'max_features': [35], 'max_leaf_nodes': [16], 'n_estimators': [410]}"
183,emev,i_01cp,ii_random,des_random_1,iii_gbrt,0.027,0.969,0.100,0.806,0.100,0.780,"{'learning_rate': [0.069], 'max_depth': [4], 'max_features': [5], 'max_leaf_nodes': [10], 'n_estimators': [290]}"
184,emev,i_13cg,ii_mlr,mlr_ff_multifinal,iii_gbrt,0.028,0.968,0.100,0.763,0.100,0.779,"{'learning_rate': [0.097], 'max_depth': [6], 'max_features': [20], 'max_leaf_nodes': [8], 'n_estimators': [490]}"
185,emev,i_12cl,ii_random,des_random_2,iii_lgbm,0.040,0.933,0.100,0.771,0.100,0.779,"{'learning_rate': [0.084], 'max_depth': [12], 'n_estimators': [350], 'num_leaves': [20]}"
186,emev,i_01ch,ii_corr,50,iii_lgbm,0.016,0.989,0.100,0.821,0.100,0.778,"{'learning_rate': [0.08], 'max_depth': [16], 'n_estimators': [270], 'num_leaves': [20]}"
187,emev,i_11cl,ii_random,des_random_5,iii_gbrt,0.042,0.925,0.100,0.763,0.100,0.778,"{'learning_rate': [0.087], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [8], 'n_estimators': [550]}"
188,emev,i_01ch,ii_random,des_random_6,iii_gbrt,0.009,0.997,0.100,0.820,0.100,0.777,"{'learning_rate': [0.08], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [8], 'n_estimators': [670]}"
189,emev,i_01cg,ii_corr,40,iii_gbrt,0.020,0.984,0.100,0.773,0.100,0.777,"{'learning_rate': [0.067], 'max_depth': [6], 'max_features': [20], 'max_leaf_nodes': [12], 'n_estimators': [290]}"
190,emev,i_13cl,ii_random,des_random_5,iii_gbrt,0.043,0.922,0.100,0.758,0.100,0.777,"{'learning_rate': [0.082], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [8], 'n_estimators': [380]}"
191,emev,i_13cn,ii_random,des_random_1,iii_lgbm,0.044,0.918,0.100,0.796,0.100,0.777,"{'learning_rate': [0.11], 'max_depth': [14], 'n_estimators': [180], 'num_leaves': [20]}"
192,emev,i_11cl,ii_random,des_random_7,iii_gbrt,0.036,0.945,0.100,0.795,0.100,0.776,"{'learning_rate': [0.1], 'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [8], 'n_estimators': [580]}"
193,emev,i_12a,ii_random,des_random_5,iii_gbrt,0.048,0.902,0.100,0.754,0.100,0.776,"{'learning_rate': [0.091], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [6], 'n_estimators': [360]}"
194,emev,i_11a,ii_la,la_ff_final,iii_gbrt,0.049,0.901,0.100,0.761,0.100,0.775,"{'learning_rate': [0.091], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [6], 'n_estimators': [350]}"
195,emev,i_11a,ii_mlr,mlr_ff_multifinal,iii_gbrt,0.049,0.901,0.100,0.761,0.100,0.775,"{'learning_rate': [0.091], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [6], 'n_estimators': [350]}"
196,emev,i_11a,ii_rf,rf_ff_final,iii_gbrt,0.049,0.901,0.100,0.761,0.100,0.775,"{'learning_rate': [0.091], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [6], 'n_estimators': [350]}"
197,emev,i_02a,ii_corr,100,iii_gbrt,0.039,0.937,0.100,0.787,0.100,0.775,"{'learning_rate': [0.2], 'max_depth': [4], 'max_features': [91], 'max_leaf_nodes': [6], 'n_estimators': [200]}"
198,emev,i_12cn,ii_random,des_random_0,iii_gbrt,0.051,0.891,0.100,0.757,0.100,0.775,"{'learning_rate': [0.09], 'max_depth': [6], 'max_features': [5], 'max_leaf_nodes': [8], 'n_estimators': [300]}"
199,emev,i_13cg,ii_la,la_ff_final,iii_gbrt,0.034,0.952,0.100,0.741,0.100,0.774,"{'learning_rate': [0.09], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [8], 'n_estimators': [670]}"
200,emev,i_13cn,ii_random,des_random_9,iii_lgbm,0.053,0.882,0.100,0.777,0.100,0.774,"{'learning_rate': [0.087], 'max_depth': [14], 'n_estimators': [170], 'num_leaves': [20]}"
201,emev,i_11cl,ii_random,des_random_0,iii_gbrt,0.045,0.916,0.100,0.756,0.100,0.774,"{'learning_rate': [0.09], 'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [520]}"
202,emev,i_02cn,ii_random,des_random_8,iii_gbrt,0.041,0.929,0.100,0.779,0.100,0.774,"{'learning_rate': [0.088], 'max_depth': [6], 'max_features': [65], 'max_leaf_nodes': [6], 'n_estimators': [480]}"
203,emev,i_01ch,ii_random,des_random_2,iii_gbrt,0.005,0.999,0.100,0.811,0.100,0.773,"{'learning_rate': [0.095], 'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [1210]}"
204,emev,i_12cp,ii_mlr,mlr_ff_multifinal,iii_lgbm,0.045,0.914,0.100,0.755,0.100,0.773,"{'learning_rate': [0.15], 'max_depth': [6], 'n_estimators': [230], 'num_leaves': [20]}"
205,emev,i_01ch,ii_corr,70,iii_lgbm,0.016,0.989,0.100,0.805,0.100,0.773,"{'learning_rate': [0.083], 'max_depth': [14], 'n_estimators': [220], 'num_leaves': [20]}"
206,emev,i_02a,ii_random,des_random_1,iii_gbrt,0.037,0.942,0.100,0.757,0.100,0.772,"{'learning_rate': [0.09], 'max_depth': [6], 'max_features': [20], 'max_leaf_nodes': [10], 'n_estimators': [340]}"
207,emev,i_02a,ii_random,des_random_4,iii_gbrt,0.051,0.892,0.100,0.780,0.100,0.772,"{'learning_rate': [0.1], 'max_depth': [4], 'max_features': [45], 'max_leaf_nodes': [6], 'n_estimators': [310]}"
208,emev,i_01cp,ii_random,des_random_0,iii_lgbm,0.022,0.980,0.100,0.816,0.100,0.772,"{'learning_rate': [0.052], 'max_depth': [14], 'n_estimators': [210], 'num_leaves': [20]}"
209,emev,i_13a,ii_random,des_random_8,iii_gbrt,0.032,0.958,0.100,0.769,0.100,0.772,"{'learning_rate': [0.071], 'max_depth': [6], 'max_features': [25], 'max_leaf_nodes': [8], 'n_estimators': [560]}"
210,emev,i_13cl,ii_random,des_random_1,iii_gbrt,0.040,0.932,0.100,0.740,0.100,0.771,"{'learning_rate': [0.09], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [12], 'n_estimators': [320]}"
211,emev,i_13ch,ii_la,la_ff_final,iii_lgbm,0.027,0.969,0.100,0.803,0.100,0.771,"{'learning_rate': [0.1], 'max_depth': [16], 'n_estimators': [250], 'num_leaves': [20]}"
212,emev,i_13ch,ii_rf,rf_ff_final,iii_lgbm,0.027,0.969,0.100,0.803,0.100,0.771,"{'learning_rate': [0.1], 'max_depth': [16], 'n_estimators': [250], 'num_leaves': [20]}"
213,emev,i_12cn,ii_random,des_random_6,iii_lgbm,0.049,0.898,0.100,0.733,0.100,0.771,"{'learning_rate': [0.09], 'max_depth': [14], 'n_estimators': [310], 'num_leaves': [20]}"
214,emev,i_12cg,ii_corr,100,iii_lgbm,0.034,0.953,0.100,0.755,0.100,0.771,"{'learning_rate': [0.14], 'max_depth': [14], 'n_estimators': [310], 'num_leaves': [20]}"
215,emev,i_02a,ii_random,des_random_3,iii_gbrt,0.044,0.918,0.100,0.763,0.100,0.770,"{'learning_rate': [0.072], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [10], 'n_estimators': [230]}"
216,emev,i_01cd,ii_corr,30,iii_gbrt,0.028,0.966,0.100,0.760,0.100,0.769,"{'learning_rate': [0.1], 'max_depth': [4], 'max_features': [20], 'max_leaf_nodes': [10], 'n_estimators': [220]}"
217,emev,i_02cg,ii_corr,150,iii_lgbm,0.047,0.908,0.100,0.759,0.100,0.769,"{'learning_rate': [0.058], 'max_depth': [8], 'n_estimators': [280], 'num_leaves': [20]}"
218,emev,i_01cp,ii_random,des_random_5,iii_lgbm,0.017,0.988,0.100,0.796,0.100,0.769,"{'learning_rate': [0.058], 'max_depth': [8], 'n_estimators': [280], 'num_leaves': [20]}"
219,emev,i_02cn,ii_mlr,mlr_ff_multifinal,iii_gbrt,0.047,0.905,0.100,0.785,0.100,0.769,"{'learning_rate': [0.095], 'max_depth': [4], 'max_features': [5], 'max_leaf_nodes': [10], 'n_estimators': [260]}"
220,emev,i_12cg,ii_mlr,mlr_ff_multifinal,iii_lgbm,0.034,0.950,0.100,0.747,0.100,0.768,"{'learning_rate': [0.1], 'max_depth': [16], 'n_estimators': [380], 'num_leaves': [20]}"
221,emev,i_13ch,ii_mlr,mlr_ff_multifinal,iii_lgbm,0.029,0.964,0.100,0.788,0.100,0.768,"{'learning_rate': [0.079], 'max_depth': [14], 'n_estimators': [320], 'num_leaves': [20]}"
222,emev,i_01cp,ii_corr,80,iii_gbrt,0.014,0.992,0.100,0.809,0.100,0.768,"{'learning_rate': [0.093], 'max_depth': [6], 'max_features': [65], 'max_leaf_nodes': [10], 'n_estimators': [270]}"
223,emev,i_11cl,ii_corr,70,iii_gbrt,0.052,0.887,0.100,0.727,0.100,0.767,"{'learning_rate': [0.095], 'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [10], 'n_estimators': [260]}"
224,emev,i_12cp,ii_rf,rf_ff_final,iii_lgbm,0.043,0.923,0.100,0.763,0.100,0.767,"{'learning_rate': [0.071], 'max_depth': [14], 'n_estimators': [220], 'num_leaves': [20]}"
225,emev,i_12cp,ii_random,des_random_1,iii_lgbm,0.045,0.914,0.100,0.759,0.100,0.767,"{'learning_rate': [0.13], 'max_depth': [6], 'n_estimators': [300], 'num_leaves': [20]}"
226,emev,i_13cp,ii_mlr,mlr_ff_multifinal,iii_lgbm,0.033,0.955,0.100,0.769,0.100,0.767,"{'learning_rate': [0.088], 'max_depth': [16], 'n_estimators': [270], 'num_leaves': [20]}"
227,emev,i_02cd,ii_mlr,mlr_ff_multifinal,iii_lgbm,0.044,0.920,0.100,0.739,0.100,0.766,"{'learning_rate': [0.057], 'max_depth': [6], 'n_estimators': [380], 'num_leaves': [20]}"
228,emev,i_02cn,ii_corr,100,iii_lgbm,0.047,0.907,0.100,0.775,0.100,0.766,"{'learning_rate': [0.081], 'max_depth': [12], 'n_estimators': [200], 'num_leaves': [20]}"
229,emev,i_02cl,ii_random,des_random_9,iii_gbrt,0.042,0.926,0.100,0.739,0.100,0.766,"{'learning_rate': [0.16], 'max_depth': [6], 'max_features': [40], 'max_leaf_nodes': [6], 'n_estimators': [280]}"
230,emev,i_13cp,ii_la,la_ff_final,iii_lgbm,0.039,0.935,0.100,0.768,0.100,0.765,"{'learning_rate': [0.06], 'max_depth': [16], 'n_estimators': [240], 'num_leaves': [20]}"
231,emev,i_13cp,ii_rf,rf_ff_final,iii_lgbm,0.039,0.935,0.100,0.768,0.100,0.765,"{'learning_rate': [0.06], 'max_depth': [16], 'n_estimators': [240], 'num_leaves': [20]}"
232,emev,i_01cp,ii_random,des_random_3,iii_gbrt,0.010,0.996,0.100,0.792,0.100,0.765,"{'learning_rate': [0.1], 'max_depth': [4], 'max_features': [55], 'max_leaf_nodes': [10], 'n_estimators': [350]}"
233,emev,i_01cp,ii_random,des_random_9,iii_lgbm,0.035,0.947,0.100,0.782,0.100,0.765,"{'learning_rate': [0.07], 'max_depth': [12], 'n_estimators': [80], 'num_leaves': [20]}"
234,emev,i_02cn,ii_corr,80,iii_gbrt,0.052,0.885,0.100,0.775,0.100,0.764,"{'learning_rate': [0.11], 'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [290]}"
235,emev,i_01cp,ii_corr,50,iii_gbrt,0.013,0.993,0.100,0.787,0.100,0.763,"{'learning_rate': [0.11], 'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [14], 'n_estimators': [310]}"
236,emev,i_02cn,ii_random,des_random_7,iii_lgbm,0.053,0.883,0.100,0.747,0.100,0.762,"{'learning_rate': [0.082], 'max_depth': [12], 'n_estimators': [190], 'num_leaves': [20]}"
237,emev,i_12a,ii_random,des_random_4,iii_gbrt,0.044,0.918,0.100,0.779,0.100,0.762,"{'learning_rate': [0.09], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [8], 'n_estimators': [320]}"
238,emev,i_02a,ii_corr,80,iii_gbrt,0.047,0.905,0.100,0.779,0.100,0.762,"{'learning_rate': [0.092], 'max_depth': [6], 'max_features': [35], 'max_leaf_nodes': [8], 'n_estimators': [210]}"
239,emev,i_01cp,ii_random,des_random_6,iii_lgbm,0.015,0.990,0.100,0.785,0.100,0.761,"{'learning_rate': [0.086], 'max_depth': [14], 'n_estimators': [180], 'num_leaves': [20]}"
240,emev,i_12ch,ii_la,la_ff_final,iii_lgbm,0.042,0.925,0.100,0.789,0.100,0.760,"{'learning_rate': [0.09], 'max_depth': [8], 'n_estimators': [210], 'num_leaves': [20]}"
241,emev,i_12ch,ii_rf,rf_ff_final,iii_lgbm,0.042,0.925,0.100,0.789,0.100,0.760,"{'learning_rate': [0.09], 'max_depth': [8], 'n_estimators': [210], 'num_leaves': [20]}"
242,emev,i_12ch,ii_mlr,mlr_ff_multifinal,iii_lgbm,0.040,0.933,0.100,0.786,0.100,0.759,"{'learning_rate': [0.09], 'max_depth': [10], 'n_estimators': [220], 'num_leaves': [20]}"
243,emev,i_01cp,ii_corr,60,iii_gbrt,0.021,0.981,0.100,0.776,0.100,0.759,"{'learning_rate': [0.16], 'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [8], 'n_estimators': [220]}"
244,emev,i_11cn,ii_la,la_ff_final,iii_gbrt,0.060,0.849,0.100,0.698,0.100,0.759,"{'learning_rate': [0.14], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [290]}"
245,emev,i_13ch,ii_corr,150,iii_lgbm,0.035,0.948,0.100,0.794,0.100,0.758,"{'learning_rate': [0.082], 'max_depth': [14], 'n_estimators': [250], 'num_leaves': [20]}"
246,emev,i_01cp,ii_random,des_random_7,iii_gbrt,0.016,0.990,0.100,0.816,0.100,0.758,"{'learning_rate': [0.063], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [12], 'n_estimators': [330]}"
