,target name,complex feature set,feature selection parameter 1,feature selection parameter 2,learner algorithm,training set RMSE,training set R^2,duality set RMSE,duality set R^2,test set RMSE,test set R^2,learner parameter dict
14733,emev,i_13s3g,ii_random,des_random_7,iii_svm_lin,0.131,0.278,0.100,0.237,0.100,0.173,{}
14734,emev,i_13s3d,ii_random,des_random_1,iii_svm_sig,0.135,0.232,0.100,0.159,0.100,0.173,"{'coef0': [0], 'gamma': [0.0031]}"
14735,emev,i_12s1g,ii_rf,rf_ff_final,iii_svm_lin,0.139,0.193,0.100,0.166,0.100,0.173,{}
14736,emev,i_11s3h,ii_corr,15,iii_svm_sig,0.139,0.190,0.100,0.180,0.100,0.173,"{'coef0': [0], 'gamma': [0.0038]}"
14737,emev,i_13s3d,ii_random,des_random_8,iii_svm_lin,0.134,0.247,0.100,0.190,0.100,0.172,{}
14738,emev,i_12s1d,ii_random,des_random_0,iii_gbrt,0.131,0.280,0.100,0.249,0.100,0.172,"{'learning_rate': [0.082], 'max_depth': [4], 'max_features': [6], 'max_leaf_nodes': [6], 'n_estimators': [60]}"
14739,emev,i_01s1d,ii_rf,rf_ff_final,iii_svm_sig,0.138,0.196,0.100,0.202,0.100,0.172,"{'coef0': [0], 'gamma': [0.0013]}"
14740,emev,i_01s1d,ii_la,la_ff_final,iii_svm_sig,0.138,0.196,0.100,0.202,0.100,0.172,"{'coef0': [0], 'gamma': [0.0013]}"
14741,emev,i_01s1d,ii_mlr,mlr_ff_multifinal,iii_svm_sig,0.138,0.196,0.100,0.202,0.100,0.172,"{'coef0': [0], 'gamma': [0.0013]}"
14742,emev,i_12s2l,ii_corr,15,iii_svm_sig,0.137,0.208,0.100,0.180,0.100,0.172,"{'coef0': [0], 'gamma': [0.0015]}"
14743,emev,i_12s2p,ii_corr,15,iii_svm_sig,0.137,0.208,0.100,0.180,0.100,0.172,"{'coef0': [0], 'gamma': [0.0015]}"
14744,emev,i_12s2h,ii_corr,15,iii_svm_sig,0.137,0.208,0.100,0.180,0.100,0.172,"{'coef0': [0], 'gamma': [0.0015]}"
14745,emev,i_12s2g,ii_corr,15,iii_svm_sig,0.137,0.208,0.100,0.180,0.100,0.172,"{'coef0': [0], 'gamma': [0.0015]}"
14746,emev,i_12s2d,ii_corr,15,iii_svm_sig,0.137,0.208,0.100,0.180,0.100,0.172,"{'coef0': [0], 'gamma': [0.0015]}"
14747,emev,i_13s3h,ii_corr,25,iii_la,0.128,0.311,0.100,0.218,0.100,0.172,{'alpha': [0.00078]}
14748,emev,i_11s3d,ii_corr,15,iii_svm_rbf,0.127,0.326,0.100,0.153,0.100,0.172,{'gamma': [0.069]}
14749,emev,i_12s2l,ii_corr,15,iii_svm_rbf,0.137,0.208,0.100,0.179,0.100,0.172,{'gamma': [0.0007]}
14750,emev,i_12s2p,ii_corr,15,iii_svm_rbf,0.137,0.208,0.100,0.179,0.100,0.172,{'gamma': [0.0007]}
14751,emev,i_12s2h,ii_corr,15,iii_svm_rbf,0.137,0.208,0.100,0.179,0.100,0.172,{'gamma': [0.0007]}
14752,emev,i_12s2g,ii_corr,15,iii_svm_rbf,0.137,0.208,0.100,0.179,0.100,0.172,{'gamma': [0.0007]}
14753,emev,i_12s2d,ii_corr,15,iii_svm_rbf,0.137,0.208,0.100,0.179,0.100,0.172,{'gamma': [0.0007]}
14754,emev,i_12s1g,ii_random,des_random_8,iii_svm_sig,0.139,0.186,0.100,0.198,0.100,0.172,"{'coef0': [0], 'gamma': [0.0018]}"
14755,emev,i_10s3h,ii_random,des_random_5,iii_svm_lin,0.140,0.174,0.100,0.197,0.100,0.172,{}
14756,emev,i_13s3h,ii_corr,25,iii_svm_lin,0.129,0.299,0.100,0.210,0.100,0.172,{}
14757,emev,i_01s1p,ii_random,des_random_8,iii_svm_lin,0.126,0.332,0.100,0.167,0.100,0.172,{}
14758,emev,i_02s3d,ii_mlr,mlr_ff_multifinal,iii_svm_lin,0.132,0.268,0.100,0.145,0.100,0.172,{}
14759,emev,i_02s3l,ii_corr,20,iii_svm_lin,0.136,0.220,0.100,0.140,0.100,0.172,{}
14760,emev,i_10s3h,ii_random,des_random_0,iii_svm_sig,0.141,0.163,0.100,0.196,0.100,0.172,"{'coef0': [0], 'gamma': [0.0016]}"
14761,emev,i_13s1d,ii_random,des_random_2,iii_svm_lin,0.136,0.217,0.100,0.224,0.100,0.172,{}
14762,emev,i_11s3h,ii_random,des_random_9,iii_svm_lin,0.134,0.251,0.100,0.192,0.100,0.172,{}
14763,emev,i_12s1d,ii_random,des_random_0,iii_svm_rbf,0.134,0.247,0.100,0.213,0.100,0.172,{'gamma': [0.016]}
14764,emev,i_12s1p,ii_random,des_random_9,iii_svm_sig,0.129,0.301,0.100,0.152,0.100,0.172,"{'coef0': [0], 'gamma': [0.0034]}"
14765,emev,i_13s3d,ii_random,des_random_7,iii_svm_lin,0.134,0.247,0.100,0.196,0.100,0.172,{}
14766,emev,i_12s1d,ii_random,des_random_8,iii_gbrt,0.134,0.250,0.100,0.204,0.100,0.172,"{'learning_rate': [0.096], 'max_depth': [4], 'max_features': [6], 'max_leaf_nodes': [16], 'n_estimators': [30]}"
14767,emev,i_10s3h,ii_random,des_random_0,iii_svm_lin,0.141,0.161,0.100,0.206,0.100,0.172,{}
14768,emev,i_12s3d,ii_random,des_random_3,iii_svm_lin,0.136,0.223,0.100,0.159,0.100,0.172,{}
14769,emev,i_13s3d,ii_random,des_random_9,iii_svm_lin,0.134,0.249,0.100,0.161,0.100,0.172,{}
14770,emev,i_13s1d,ii_corr,10,iii_svm_rbf,0.133,0.255,0.100,0.213,0.100,0.171,{'gamma': [0.014]}
14771,emev,i_02s3p,ii_random,des_random_5,iii_svm_sig,0.130,0.285,0.100,0.240,0.100,0.171,"{'coef0': [0], 'gamma': [0.0016]}"
14772,emev,i_12s2l,ii_corr,15,iii_svm_lin,0.137,0.210,0.100,0.183,0.100,0.171,{}
14773,emev,i_12s2p,ii_corr,15,iii_svm_lin,0.137,0.210,0.100,0.183,0.100,0.171,{}
14774,emev,i_12s2h,ii_corr,15,iii_svm_lin,0.137,0.210,0.100,0.183,0.100,0.171,{}
14775,emev,i_12s2g,ii_corr,15,iii_svm_lin,0.137,0.210,0.100,0.183,0.100,0.171,{}
14776,emev,i_12s2d,ii_corr,15,iii_svm_lin,0.137,0.210,0.100,0.183,0.100,0.171,{}
14777,emev,i_11cd,ii_corr,10,iii_la,0.134,0.250,0.100,0.237,0.100,0.171,{'alpha': [0.0018]}
14778,emev,i_13s3d,ii_random,des_random_7,iii_la,0.133,0.259,0.100,0.193,0.100,0.171,{'alpha': [0.00066]}
14779,emev,i_02s3g,ii_rf,rf_ff_final,iii_la,0.130,0.288,0.100,0.231,0.100,0.171,{'alpha': [0.00047]}
14780,emev,i_13s3g,ii_random,des_random_7,iii_svm_sig,0.133,0.260,0.100,0.232,0.100,0.171,"{'coef0': [0], 'gamma': [0.0013]}"
14781,emev,i_12s1g,ii_random,des_random_9,iii_svm_sig,0.139,0.188,0.100,0.169,0.100,0.171,"{'coef0': [0], 'gamma': [0.002]}"
14782,emev,i_10s3h,ii_la,la_ff_final,iii_svm_lin,0.140,0.172,0.100,0.185,0.100,0.171,{}
14783,emev,i_12s1p,ii_corr,20,iii_svm_lin,0.128,0.312,0.100,0.136,0.100,0.171,{}
14784,emev,i_12s1g,ii_random,des_random_7,iii_la,0.139,0.193,0.100,0.169,0.100,0.171,{'alpha': [0.0016]}
14785,emev,i_11s3p,ii_random,des_random_8,iii_svm_lin,0.131,0.284,0.100,0.268,0.100,0.171,{}
14786,emev,i_12s1g,ii_random,des_random_8,iii_svm_lin,0.139,0.184,0.100,0.198,0.100,0.171,{}
14787,emev,i_12s3g,ii_random,des_random_8,iii_la,0.133,0.262,0.100,0.247,0.100,0.171,{'alpha': [0.0019]}
14788,emev,i_01s1d,ii_random,des_random_9,iii_svm_lin,0.139,0.185,0.100,0.216,0.100,0.171,{}
14789,emev,i_01s1p,ii_random,des_random_0,iii_la,0.127,0.319,0.100,0.163,0.100,0.171,{'alpha': [0.0002]}
14790,emev,i_12s1g,ii_random,des_random_1,iii_svm_sig,0.139,0.187,0.100,0.190,0.100,0.171,"{'coef0': [0], 'gamma': [0.0011]}"
14791,emev,i_01s1d,ii_corr,40,iii_svm_sig,0.139,0.189,0.100,0.191,0.100,0.171,"{'coef0': [0], 'gamma': [0.0017]}"
14792,emev,i_12s1p,ii_corr,30,iii_svm_lin,0.127,0.324,0.100,0.139,0.100,0.170,{}
14793,emev,i_13s1p,ii_random,des_random_3,iii_svm_sig,0.131,0.284,0.100,0.129,0.100,0.170,"{'coef0': [0], 'gamma': [0.0032]}"
14794,emev,i_02s1l,ii_corr,55,iii_la,0.115,0.447,0.100,0.376,0.100,0.170,{'alpha': [1e-06]}
14795,emev,i_01s3g,ii_random,des_random_7,iii_la,0.130,0.289,0.100,0.235,0.100,0.170,{'alpha': [0.00056]}
14796,emev,i_10s3h,ii_random,des_random_2,iii_svm_rbf,0.128,0.316,0.100,0.198,0.100,0.170,{'gamma': [0.033]}
14797,emev,i_01s1d,ii_random,des_random_5,iii_svm_lin,0.136,0.219,0.100,0.222,0.100,0.170,{}
14798,emev,i_13s3g,ii_corr,10,iii_svm_rbf,0.127,0.319,0.100,0.219,0.100,0.170,{'gamma': [0.081]}
14799,emev,i_12s1g,ii_random,des_random_6,iii_svm_sig,0.139,0.189,0.100,0.207,0.100,0.170,"{'coef0': [0], 'gamma': [0.0015]}"
14800,emev,i_10s3h,ii_corr,15,iii_svm_rbf,0.127,0.327,0.100,0.208,0.100,0.170,{'gamma': [0.047]}
14801,emev,i_10s1h,ii_random,des_random_less10,iii_la,0.142,0.156,0.100,0.149,0.100,0.170,{'alpha': [0.00045]}
14802,emev,i_10s1h,ii_rf,rf_ff_final,iii_la,0.142,0.156,0.100,0.149,0.100,0.170,{'alpha': [0.00045]}
14803,emev,i_02s1d,ii_mlr,mlr_ff_multifinal,iii_svm_lin,0.131,0.276,0.100,0.255,0.100,0.170,{}
14804,emev,i_02s1d,ii_random,des_random_0,iii_svm_sig,0.136,0.227,0.100,0.235,0.100,0.170,"{'coef0': [0], 'gamma': [0.0034]}"
14805,emev,i_01s3d,ii_random,des_random_9,iii_svm_sig,0.136,0.218,0.100,0.103,0.100,0.170,"{'coef0': [0], 'gamma': [0.0038]}"
14806,emev,i_02s1d,ii_la,la_ff_final,iii_la,0.131,0.281,0.100,0.261,0.100,0.170,{'alpha': [0.00028]}
14807,emev,i_13s3g,ii_random,des_random_1,iii_svm_sig,0.132,0.272,0.100,0.240,0.100,0.170,"{'coef0': [0], 'gamma': [0.0018]}"
14808,emev,i_10s1h,ii_la,la_ff_final,iii_la,0.142,0.155,0.100,0.144,0.100,0.170,{'alpha': [1e-06]}
14809,emev,i_13s3d,ii_rf,rf_ff_final,iii_la,0.132,0.272,0.100,0.187,0.100,0.170,{'alpha': [0.0013]}
14810,emev,i_13s3d,ii_mlr,mlr_ff_multifinal,iii_la,0.132,0.272,0.100,0.187,0.100,0.170,{'alpha': [0.0013]}
14811,emev,i_13s1p,ii_random,des_random_3,iii_svm_lin,0.129,0.296,0.200,0.080,0.100,0.169,{}
14812,emev,i_02s3p,ii_corr,50,iii_svm_sig,0.130,0.284,0.100,0.259,0.100,0.169,"{'coef0': [0], 'gamma': [0.0022]}"
14813,emev,i_11s3h,ii_corr,25,iii_svm_sig,0.137,0.210,0.100,0.189,0.100,0.169,"{'coef0': [0], 'gamma': [0.0011]}"
14814,emev,i_13s3g,ii_random,des_random_3,iii_svm_sig,0.133,0.255,0.100,0.224,0.100,0.169,"{'coef0': [0], 'gamma': [0.001]}"
14815,emev,i_02s1d,ii_random,des_random_3,iii_svm_lin,0.133,0.255,0.100,0.250,0.100,0.169,{}
14816,emev,i_13s3d,ii_random,des_random_4,iii_svm_lin,0.133,0.256,0.100,0.147,0.100,0.169,{}
14817,emev,i_12s3g,ii_rf,rf_ff_final,iii_svm_lin,0.132,0.263,0.100,0.221,0.100,0.169,{}
14818,emev,i_12s1g,ii_random,des_random_6,iii_la,0.138,0.194,0.100,0.196,0.100,0.169,{'alpha': [0.0016]}
14819,emev,i_13s1d,ii_random,des_random_2,iii_svm_sig,0.137,0.212,0.100,0.224,0.100,0.169,"{'coef0': [0], 'gamma': [0.0027]}"
14820,emev,i_13s1p,ii_random,des_random_6,iii_svm_lin,0.132,0.263,0.200,0.091,0.100,0.169,{}
14821,emev,i_10s3h,ii_random,des_random_4,iii_rf,0.127,0.317,0.100,0.209,0.100,0.169,"{'max_depth': [8], 'max_features': [13], 'max_leaf_nodes': [18], 'n_estimators': [1900]}"
14822,emev,i_02s1g,ii_random,des_random_0,iii_svm_lin,0.137,0.208,0.100,0.162,0.100,0.169,{}
14823,emev,i_12s3d,ii_random,des_random_1,iii_svm_lin,0.136,0.220,0.100,0.184,0.100,0.169,{}
14824,emev,i_12s3d,ii_random,des_random_9,iii_svm_lin,0.136,0.228,0.100,0.181,0.100,0.169,{}
14825,emev,i_10s3h,ii_random,des_random_8,iii_svm_sig,0.142,0.152,0.100,0.174,0.100,0.168,"{'coef0': [0], 'gamma': [0.0049]}"
14826,emev,i_11cd,ii_corr,10,iii_svm_sig,0.134,0.247,0.100,0.243,0.100,0.168,"{'coef0': [0], 'gamma': [0.004]}"
14827,emev,i_01s1g,ii_random,des_random_0,iii_svm_lin,0.133,0.260,0.100,0.170,0.100,0.168,{}
14828,emev,i_13s1h,ii_corr,15,iii_svm_lin,0.132,0.267,0.100,0.185,0.100,0.168,{}
14829,emev,i_01s1d,ii_random,des_random_3,iii_la,0.140,0.181,0.100,0.203,0.100,0.168,{'alpha': [0.0015]}
14830,emev,i_12s3g,ii_random,des_random_7,iii_svm_lin,0.132,0.263,0.100,0.233,0.100,0.168,{}
14831,emev,i_11s3d,ii_random,des_random_5,iii_svm_rbf,0.129,0.301,0.100,0.198,0.100,0.168,{'gamma': [0.017]}
14832,emev,i_13s1g,ii_random,des_random_2,iii_svm_sig,0.138,0.196,0.100,0.173,0.100,0.168,"{'coef0': [0], 'gamma': [0.0033]}"
14833,emev,i_12s3d,ii_random,des_random_9,iii_svm_sig,0.135,0.229,0.100,0.178,0.100,0.168,"{'coef0': [0], 'gamma': [0.0026]}"
14834,emev,i_11s3p,ii_random,des_random_3,iii_svm_lin,0.134,0.242,0.100,0.272,0.100,0.168,{}
14835,emev,i_11s3d,ii_mlr,mlr_ff_multifinal,iii_lgbm,0.103,0.554,0.100,0.184,0.100,0.168,"{'learning_rate': [0.5], 'max_depth': [6], 'n_estimators': [2070], 'num_leaves': [20]}"
14836,emev,i_13s3d,ii_random,des_random_5,iii_svm_lin,0.135,0.229,0.100,0.150,0.100,0.168,{}
14837,emev,i_02s3d,ii_corr,25,iii_svm_lin,0.135,0.228,0.100,0.147,0.100,0.168,{}
14838,emev,i_13s1p,ii_random,des_random_8,iii_svm_lin,0.130,0.286,0.100,0.142,0.100,0.167,{}
14839,emev,i_02s1l,ii_random,des_random_8,iii_la,0.117,0.422,0.100,0.355,0.100,0.167,{'alpha': [4.8e-05]}
14840,emev,i_13s3g,ii_random,des_random_0,iii_svm_sig,0.132,0.263,0.100,0.230,0.100,0.167,"{'coef0': [0], 'gamma': [0.0037]}"
14841,emev,i_11s3h,ii_corr,15,iii_la,0.138,0.200,0.100,0.174,0.100,0.167,{'alpha': [0.0011]}
14842,emev,i_11s3h,ii_random,des_random_7,iii_la,0.134,0.251,0.100,0.191,0.100,0.167,{'alpha': [0.00083]}
14843,emev,i_10s1g,ii_random,des_random_less10,iii_svm_rbf,0.135,0.231,0.100,0.209,0.100,0.167,{'gamma': [0.024]}
14844,emev,i_10s1g,ii_rf,rf_ff_final,iii_svm_rbf,0.135,0.231,0.100,0.209,0.100,0.167,{'gamma': [0.024]}
14845,emev,i_01s1d,ii_random,des_random_4,iii_svm_sig,0.138,0.194,0.100,0.197,0.100,0.167,"{'coef0': [0], 'gamma': [0.0026]}"
14846,emev,i_02s1p,ii_random,des_random_5,iii_la,0.128,0.308,0.100,0.156,0.100,0.167,{'alpha': [0.00043]}
14847,emev,i_11s3h,ii_random,des_random_5,iii_svm_lin,0.133,0.252,0.100,0.162,0.100,0.167,{}
14848,emev,i_13s1p,ii_corr,25,iii_svm_sig,0.131,0.283,0.200,0.084,0.100,0.167,"{'coef0': [0], 'gamma': [0.0069]}"
14849,emev,i_12s1p,ii_random,des_random_9,iii_svm_lin,0.126,0.337,0.100,0.164,0.100,0.167,{}
14850,emev,i_13s3d,ii_la,la_ff_final,iii_la,0.132,0.268,0.100,0.182,0.100,0.167,{'alpha': [1e-06]}
14851,emev,i_10s3l,ii_corr,10,iii_la,0.140,0.180,0.100,0.177,0.100,0.166,{'alpha': [9.4e-05]}
14852,emev,i_13s3g,ii_corr,35,iii_svm_sig,0.132,0.269,0.100,0.225,0.100,0.166,"{'coef0': [0], 'gamma': [0.0011]}"
14853,emev,i_13s1d,ii_random,des_random_5,iii_gbrt,0.132,0.263,0.100,0.193,0.100,0.166,"{'learning_rate': [0.17], 'max_depth': [4], 'max_features': [13], 'max_leaf_nodes': [6], 'n_estimators': [40]}"
14854,emev,i_12s3g,ii_rf,rf_ff_final,iii_svm_sig,0.133,0.253,0.100,0.226,0.100,0.166,"{'coef0': [0], 'gamma': [0.0048]}"
14855,emev,i_13s1g,ii_random,des_random_2,iii_svm_lin,0.138,0.202,0.100,0.168,0.100,0.166,{}
14856,emev,i_12s3g,ii_random,des_random_5,iii_la,0.134,0.247,0.100,0.232,0.100,0.166,{'alpha': [0.0015]}
14857,emev,i_10s1h,ii_la,la_ff_final,iii_svm_sig,0.142,0.148,0.100,0.124,0.100,0.166,"{'coef0': [0], 'gamma': [0.0095]}"
14858,emev,i_11s3h,ii_corr,30,iii_svm_sig,0.137,0.215,0.100,0.199,0.100,0.166,"{'coef0': [0], 'gamma': [0.0011]}"
14859,emev,i_02s1p,ii_random,des_random_0,iii_la,0.130,0.295,0.100,0.142,0.100,0.166,{'alpha': [0.001]}
14860,emev,i_02s3g,ii_la,la_ff_final,iii_la,0.131,0.280,0.100,0.217,0.100,0.166,{'alpha': [0.00011]}
14861,emev,i_10s3l,ii_corr,10,iii_svm_sig,0.140,0.175,0.100,0.170,0.100,0.166,"{'coef0': [0], 'gamma': [0.0019]}"
14862,emev,i_12s2l,ii_corr,15,iii_la,0.137,0.212,0.100,0.179,0.100,0.166,{'alpha': [1e-06]}
14863,emev,i_12s2p,ii_corr,15,iii_la,0.137,0.212,0.100,0.179,0.100,0.166,{'alpha': [1e-06]}
14864,emev,i_12s2h,ii_corr,15,iii_la,0.137,0.212,0.100,0.179,0.100,0.166,{'alpha': [1e-06]}
14865,emev,i_12s2g,ii_corr,15,iii_la,0.137,0.212,0.100,0.179,0.100,0.166,{'alpha': [1e-06]}
14866,emev,i_12s2d,ii_corr,15,iii_la,0.137,0.212,0.100,0.179,0.100,0.166,{'alpha': [1e-06]}
14867,emev,i_12s2l,ii_corr,15,iii_gbrt,0.137,0.212,0.100,0.179,0.100,0.166,"{'learning_rate': [0.43], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [2], 'n_estimators': [410]}"
14868,emev,i_12s2p,ii_corr,15,iii_gbrt,0.137,0.212,0.100,0.179,0.100,0.166,"{'learning_rate': [0.43], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [2], 'n_estimators': [410]}"
14869,emev,i_12s2h,ii_corr,15,iii_gbrt,0.137,0.212,0.100,0.179,0.100,0.166,"{'learning_rate': [0.43], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [2], 'n_estimators': [410]}"
14870,emev,i_12s2g,ii_corr,15,iii_gbrt,0.137,0.212,0.100,0.179,0.100,0.166,"{'learning_rate': [0.43], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [2], 'n_estimators': [410]}"
14871,emev,i_12s2d,ii_corr,15,iii_gbrt,0.137,0.212,0.100,0.179,0.100,0.166,"{'learning_rate': [0.43], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [2], 'n_estimators': [410]}"
14872,emev,i_12s2l,ii_corr,15,iii_lgbm,0.137,0.212,0.100,0.179,0.100,0.166,"{'learning_rate': [0.09], 'max_depth': [2], 'n_estimators': [620], 'num_leaves': [20]}"
14873,emev,i_12s2p,ii_corr,15,iii_lgbm,0.137,0.212,0.100,0.179,0.100,0.166,"{'learning_rate': [0.09], 'max_depth': [2], 'n_estimators': [620], 'num_leaves': [20]}"
14874,emev,i_12s2h,ii_corr,15,iii_lgbm,0.137,0.212,0.100,0.179,0.100,0.166,"{'learning_rate': [0.09], 'max_depth': [2], 'n_estimators': [620], 'num_leaves': [20]}"
14875,emev,i_12s2g,ii_corr,15,iii_lgbm,0.137,0.212,0.100,0.179,0.100,0.166,"{'learning_rate': [0.09], 'max_depth': [2], 'n_estimators': [620], 'num_leaves': [20]}"
14876,emev,i_12s2d,ii_corr,15,iii_lgbm,0.137,0.212,0.100,0.179,0.100,0.166,"{'learning_rate': [0.09], 'max_depth': [2], 'n_estimators': [620], 'num_leaves': [20]}"
14877,emev,i_10s3h,ii_random,des_random_6,iii_la,0.141,0.159,0.100,0.143,0.100,0.166,{'alpha': [0.00058]}
14878,emev,i_12s1g,ii_corr,15,iii_svm_sig,0.139,0.187,0.100,0.175,0.100,0.166,"{'coef0': [0], 'gamma': [0.0014]}"
14879,emev,i_10s3h,ii_random,des_random_7,iii_lgbm,0.133,0.257,0.100,0.239,0.100,0.166,"{'learning_rate': [0.19], 'max_depth': [2], 'n_estimators': [120], 'num_leaves': [20]}"
14880,emev,i_13s3d,ii_random,des_random_1,iii_svm_lin,0.134,0.244,0.100,0.158,0.100,0.166,{}
14881,emev,i_12s3d,ii_random,des_random_3,iii_la,0.136,0.220,0.100,0.174,0.100,0.166,{'alpha': [0.0033]}
14882,emev,i_10s3h,ii_corr,10,iii_gbrt,0.133,0.255,0.100,0.233,0.100,0.166,"{'learning_rate': [0.079], 'max_depth': [4], 'max_features': [7], 'max_leaf_nodes': [6], 'n_estimators': [50]}"
14883,emev,i_13s1p,ii_rf,rf_ff_final,iii_svm_lin,0.125,0.347,0.100,0.102,0.100,0.166,{}
14884,emev,i_13s1p,ii_la,la_ff_final,iii_svm_lin,0.125,0.347,0.100,0.102,0.100,0.166,{}
14885,emev,i_11s1h,ii_corr,25,iii_svm_lin,0.131,0.279,0.100,0.189,0.100,0.165,{}
14886,emev,i_10s3h,ii_random,des_random_6,iii_lgbm,0.135,0.235,0.100,0.163,0.100,0.165,"{'learning_rate': [0.099], 'max_depth': [10], 'n_estimators': [100], 'num_leaves': [20]}"
14887,emev,i_13s1p,ii_random,des_random_1,iii_la,0.131,0.275,0.100,0.129,0.100,0.165,{'alpha': [0.003]}
14888,emev,i_11cd,ii_corr,10,iii_gbrt,0.131,0.274,0.100,0.240,0.100,0.165,"{'learning_rate': [0.15], 'max_depth': [6], 'max_features': [8], 'max_leaf_nodes': [6], 'n_estimators': [40]}"
14889,emev,i_13s1h,ii_corr,15,iii_svm_sig,0.133,0.259,0.100,0.196,0.100,0.165,"{'coef0': [0], 'gamma': [0.0021]}"
14890,emev,i_12s1g,ii_random,des_random_7,iii_svm_lin,0.139,0.185,0.100,0.169,0.100,0.165,{}
14891,emev,i_10s3l,ii_random,des_random_8,iii_la,0.140,0.179,0.100,0.178,0.100,0.165,{'alpha': [1e-06]}
14892,emev,i_13s3g,ii_random,des_random_7,iii_la,0.133,0.252,0.100,0.210,0.100,0.165,{'alpha': [0.0054]}
14893,emev,i_12s1p,ii_corr,30,iii_svm_sig,0.128,0.309,0.100,0.134,0.100,0.165,"{'coef0': [0], 'gamma': [0.0058]}"
14894,emev,i_10s3l,ii_random,des_random_0,iii_la,0.140,0.179,0.100,0.161,0.100,0.165,{'alpha': [0.0012]}
14895,emev,i_01s2p,ii_random,des_random_9,iii_svm_sig,0.135,0.230,0.100,0.174,0.100,0.165,"{'coef0': [0], 'gamma': [0.0058]}"
14896,emev,i_02s3g,ii_random,des_random_5,iii_svm_lin,0.134,0.248,0.100,0.164,0.100,0.165,{}
14897,emev,i_10s3h,ii_la,la_ff_final,iii_svm_sig,0.140,0.174,0.100,0.181,0.100,0.165,"{'coef0': [0], 'gamma': [0.002]}"
14898,emev,i_12s1g,ii_random,des_random_2,iii_svm_lin,0.139,0.189,0.100,0.197,0.100,0.165,{}
14899,emev,i_10s3h,ii_random,des_random_5,iii_la,0.140,0.181,0.100,0.176,0.100,0.165,{'alpha': [3.3e-05]}
14900,emev,i_11s1p,ii_random,des_random_5,iii_gbrt,0.130,0.292,0.100,0.178,0.100,0.165,"{'learning_rate': [0.1], 'max_depth': [6], 'max_features': [13], 'max_leaf_nodes': [10], 'n_estimators': [30]}"
14901,emev,i_10s1l,ii_mlr,mlr_ff_multifinal,iii_lgbm,0.134,0.240,0.100,0.147,0.100,0.165,"{'learning_rate': [0.09], 'max_depth': [4], 'n_estimators': [270], 'num_leaves': [20]}"
14902,emev,i_10s1l,ii_random,des_random_less10,iii_lgbm,0.134,0.240,0.100,0.147,0.100,0.165,"{'learning_rate': [0.09], 'max_depth': [4], 'n_estimators': [270], 'num_leaves': [20]}"
14903,emev,i_10s1l,ii_la,la_ff_final,iii_lgbm,0.134,0.240,0.100,0.147,0.100,0.165,"{'learning_rate': [0.09], 'max_depth': [4], 'n_estimators': [270], 'num_leaves': [20]}"
14904,emev,i_12s1p,ii_corr,20,iii_svm_sig,0.128,0.307,0.100,0.141,0.100,0.164,"{'coef0': [0], 'gamma': [0.005]}"
14905,emev,i_11s1h,ii_corr,25,iii_la,0.130,0.286,0.100,0.205,0.100,0.164,{'alpha': [0.0013]}
14906,emev,i_12s3d,ii_random,des_random_1,iii_svm_sig,0.136,0.221,0.100,0.182,0.100,0.164,"{'coef0': [0], 'gamma': [0.0015]}"
14907,emev,i_02s1p,ii_random,des_random_7,iii_svm_lin,0.127,0.322,0.100,0.117,0.100,0.164,{}
14908,emev,i_10s1p,ii_la,la_ff_final,iii_gbrt,0.130,0.290,0.100,0.168,0.100,0.164,"{'learning_rate': [0.092], 'max_depth': [6], 'max_features': [7], 'max_leaf_nodes': [6], 'n_estimators': [60]}"
14909,emev,i_02s3d,ii_random,des_random_7,iii_svm_lin,0.136,0.220,0.100,0.145,0.100,0.164,{}
14910,emev,i_13s3g,ii_corr,30,iii_la,0.131,0.281,0.100,0.236,0.100,0.164,{'alpha': [0.00085]}
14911,emev,i_10s3l,ii_corr,10,iii_svm_lin,0.141,0.170,0.100,0.168,0.100,0.164,{}
14912,emev,i_11s3g,ii_random,des_random_5,iii_la,0.139,0.183,0.100,0.150,0.100,0.164,{'alpha': [0.0022]}
14913,emev,i_12s3g,ii_random,des_random_0,iii_la,0.134,0.249,0.100,0.194,0.100,0.164,{'alpha': [0.001]}
14914,emev,i_11s3h,ii_corr,20,iii_svm_sig,0.139,0.189,0.100,0.185,0.100,0.164,"{'coef0': [0], 'gamma': [0.0016]}"
14915,emev,i_10s3l,ii_random,des_random_8,iii_svm_sig,0.140,0.176,0.100,0.173,0.100,0.164,"{'coef0': [0], 'gamma': [0.0015]}"
14916,emev,i_01s1p,ii_random,des_random_4,iii_la,0.128,0.313,0.100,0.141,0.100,0.164,{'alpha': [0.00016]}
14917,emev,i_12s1d,ii_random,des_random_8,iii_svm_rbf,0.136,0.228,0.100,0.191,0.100,0.164,{'gamma': [0.01]}
14918,emev,i_12s3d,ii_random,des_random_3,iii_svm_sig,0.137,0.215,0.100,0.162,0.100,0.164,"{'coef0': [0], 'gamma': [0.0042]}"
14919,emev,i_13s3g,ii_corr,15,iii_svm_lin,0.134,0.241,0.100,0.226,0.100,0.164,{}
