,target name,complex feature set,feature selection parameter 1,feature selection parameter 2,learner algorithm,training set RMSE,training set R^2,duality set RMSE,duality set R^2,test set RMSE,test set R^2,learner parameter dict
19308,emlb,i_09s1h,ii_la,la_ff_final,iii_svm_rbf,32.386,0.198,33.000,0.196,32.100,0.202,{'gamma': [0.29]}
19309,emlb,i_01s3h,ii_corr,20,iii_svm_rbf,32.825,0.176,32.700,0.211,32.100,0.202,{'gamma': [0.046]}
19310,emlb,i_01s3l,ii_random,des_random_2,iii_svm_rbf,32.260,0.204,32.900,0.200,32.100,0.202,{'gamma': [0.015]}
19311,emlb,i_01s3l,ii_random,des_random_6,iii_svm_rbf,32.258,0.205,32.900,0.201,32.100,0.202,{'gamma': [0.015]}
19312,emlb,i_11s2l,ii_random,des_random_8,iii_gbrt,32.649,0.185,34.500,0.123,32.100,0.202,"{'learning_rate': [0.11], 'max_depth': [2], 'max_features': [10], 'max_leaf_nodes': [4], 'n_estimators': [100]}"
19313,emlb,i_11s2p,ii_random,des_random_8,iii_gbrt,32.649,0.185,34.500,0.123,32.100,0.202,"{'learning_rate': [0.11], 'max_depth': [2], 'max_features': [10], 'max_leaf_nodes': [4], 'n_estimators': [100]}"
19314,emlb,i_11s2h,ii_random,des_random_8,iii_gbrt,32.649,0.185,34.500,0.123,32.100,0.202,"{'learning_rate': [0.11], 'max_depth': [2], 'max_features': [10], 'max_leaf_nodes': [4], 'n_estimators': [100]}"
19315,emlb,i_11s2g,ii_random,des_random_8,iii_gbrt,32.649,0.185,34.500,0.123,32.100,0.202,"{'learning_rate': [0.11], 'max_depth': [2], 'max_features': [10], 'max_leaf_nodes': [4], 'n_estimators': [100]}"
19316,emlb,i_11s2d,ii_random,des_random_8,iii_gbrt,32.649,0.185,34.500,0.123,32.100,0.202,"{'learning_rate': [0.11], 'max_depth': [2], 'max_features': [10], 'max_leaf_nodes': [4], 'n_estimators': [100]}"
19317,emlb,i_02s3l,ii_corr,25,iii_svm_lin,31.458,0.243,33.200,0.184,32.100,0.202,{}
19318,emlb,i_12s1d,ii_corr,10,iii_gbrt,30.012,0.311,31.900,0.248,32.100,0.202,"{'learning_rate': [0.09], 'max_depth': [6], 'max_features': [9], 'max_leaf_nodes': [6], 'n_estimators': [110]}"
19319,emlb,i_13s2l,ii_random,des_random_2,iii_svm_sig,32.686,0.183,33.500,0.171,32.100,0.202,"{'coef0': [0], 'gamma': [0.053]}"
19320,emlb,i_13s2p,ii_random,des_random_2,iii_svm_sig,32.686,0.183,33.500,0.171,32.100,0.202,"{'coef0': [0], 'gamma': [0.053]}"
19321,emlb,i_13s2h,ii_random,des_random_2,iii_svm_sig,32.686,0.183,33.500,0.171,32.100,0.202,"{'coef0': [0], 'gamma': [0.053]}"
19322,emlb,i_13s2g,ii_random,des_random_2,iii_svm_sig,32.686,0.183,33.500,0.171,32.100,0.202,"{'coef0': [0], 'gamma': [0.053]}"
19323,emlb,i_13s2d,ii_random,des_random_2,iii_svm_sig,32.686,0.183,33.500,0.171,32.100,0.202,"{'coef0': [0], 'gamma': [0.053]}"
19324,emlb,i_11s1l,ii_corr,25,iii_svm_rbf,32.644,0.185,33.300,0.180,32.100,0.202,{'gamma': [0.029]}
19325,emlb,i_03ch,ii_rf,rf_ff_final,iii_la,31.200,0.256,32.200,0.236,32.100,0.202,{'alpha': [1e-06]}
19326,emlb,i_02s1l,ii_mlr,mlr_ff_multifinal,iii_svm_rbf,32.446,0.195,33.200,0.186,32.100,0.202,{'gamma': [0.018]}
19327,emlb,i_12s3d,ii_corr,25,iii_rf,28.506,0.379,32.500,0.221,32.100,0.202,"{'max_depth': [8], 'max_features': [22], 'max_leaf_nodes': [28], 'n_estimators': [30]}"
19328,emlb,i_08s1l,ii_random,des_random_6,iii_svm_sig,33.026,0.166,33.500,0.169,32.100,0.202,"{'coef0': [0], 'gamma': [0.11]}"
19329,emlb,i_08s1l,ii_rf,rf_ff_final,iii_svm_sig,33.026,0.166,33.500,0.169,32.100,0.202,"{'coef0': [0], 'gamma': [0.11]}"
19330,emlb,i_01s3h,ii_random,des_random_6,iii_svm_sig,33.578,0.138,33.100,0.190,32.100,0.202,"{'coef0': [0], 'gamma': [0.025]}"
19331,emlb,i_07cd,ii_corr,10,iii_la,31.435,0.245,32.200,0.234,32.100,0.202,{'alpha': [1e-06]}
19332,emlb,i_02s1l,ii_corr,45,iii_svm_rbf,32.576,0.189,33.300,0.181,32.200,0.202,{'gamma': [0.025]}
19333,emlb,i_12s1p,ii_random,des_random_9,iii_svm_lin,30.240,0.301,33.600,0.166,32.200,0.202,{}
19334,emlb,i_03cp,ii_la,la_ff_final,iii_svm_lin,31.173,0.257,31.200,0.279,32.200,0.202,{}
19335,emlb,i_07cn,ii_random,des_random_8,iii_svm_rbf,32.212,0.207,34.100,0.140,32.200,0.202,{'gamma': [0.091]}
19336,emlb,i_05cn,ii_corr,10,iii_svm_sig,30.711,0.279,32.100,0.238,32.200,0.202,"{'coef0': [0], 'gamma': [0.15]}"
19337,emlb,i_12s1g,ii_random,des_random_4,iii_la,32.206,0.207,33.400,0.178,32.200,0.202,{'alpha': [0.31]}
19338,emlb,i_11s3p,ii_random,des_random_1,iii_svm_sig,32.107,0.212,33.000,0.194,32.200,0.202,"{'coef0': [0], 'gamma': [0.071]}"
19339,emlb,i_01s3d,ii_mlr,mlr_ff_multifinal,iii_la,30.579,0.285,34.000,0.146,32.200,0.202,{'alpha': [0.14]}
19340,emlb,i_02s1l,ii_corr,40,iii_svm_rbf,32.593,0.188,33.300,0.183,32.200,0.202,{'gamma': [0.023]}
19341,emlb,i_05s1h,ii_la,la_ff_final,iii_svm_rbf,32.404,0.197,33.000,0.196,32.200,0.202,{'gamma': [0.22]}
19342,emlb,i_01s3d,ii_random,des_random_7,iii_svm_lin,31.391,0.247,34.400,0.128,32.200,0.202,{}
19343,emlb,i_01s3h,ii_random,des_random_2,iii_svm_sig,33.450,0.145,33.200,0.185,32.200,0.202,"{'coef0': [0], 'gamma': [0.027]}"
19344,emlb,i_11cd,ii_random,des_random_4,iii_svm_rbf,31.510,0.241,33.000,0.194,32.200,0.202,{'gamma': [0.011]}
19345,emlb,i_11cn,ii_corr,10,iii_svm_sig,30.856,0.272,33.100,0.191,32.200,0.202,"{'coef0': [0], 'gamma': [0.12]}"
19346,emlb,i_09cd,ii_corr,15,iii_la,31.799,0.227,33.100,0.192,32.200,0.202,{'alpha': [0.11]}
19347,emlb,i_09cd,ii_random,des_random_4,iii_svm_sig,31.695,0.232,32.300,0.231,32.200,0.202,"{'coef0': [0], 'gamma': [0.057]}"
19348,emlb,i_11s1h,ii_random,des_random_0,iii_la,29.884,0.317,32.400,0.227,32.200,0.202,{'alpha': [0.24]}
19349,emlb,i_12s1g,ii_random,des_random_6,iii_la,32.233,0.206,33.300,0.179,32.200,0.202,{'alpha': [0.69]}
19350,emlb,i_01s2l,ii_random,des_random_1,iii_svm_lin,31.948,0.220,32.400,0.223,32.200,0.202,{}
19351,emlb,i_01s2g,ii_random,des_random_1,iii_svm_lin,31.948,0.220,32.400,0.223,32.200,0.202,{}
19352,emlb,i_01s2d,ii_random,des_random_1,iii_svm_lin,31.948,0.220,32.400,0.223,32.200,0.202,{}
19353,emlb,i_01s2h,ii_random,des_random_1,iii_svm_lin,31.948,0.220,32.400,0.223,32.200,0.202,{}
19354,emlb,i_01s2p,ii_random,des_random_1,iii_svm_lin,31.948,0.220,32.400,0.223,32.200,0.202,{}
19355,emlb,i_09a,ii_corr,20,iii_svm_sig,32.209,0.207,33.000,0.196,32.200,0.202,"{'coef0': [0], 'gamma': [0.054]}"
19356,emlb,i_01s1d,ii_random,des_random_1,iii_la,32.209,0.207,32.600,0.215,32.200,0.202,{'alpha': [0.23]}
19357,emlb,i_04s1l,ii_random,des_random_4,iii_svm_lin,31.585,0.237,33.200,0.188,32.200,0.202,{}
19358,emlb,i_06cn,ii_random,des_random_8,iii_svm_rbf,32.345,0.200,33.300,0.182,32.200,0.201,{'gamma': [0.036]}
19359,emlb,i_07ch,ii_random,des_random_7,iii_la,31.861,0.224,32.300,0.229,32.200,0.201,{'alpha': [0.35]}
19360,emlb,i_12s2l,ii_random,des_random_5,iii_svm_sig,33.266,0.154,33.600,0.165,32.200,0.201,"{'coef0': [0], 'gamma': [0.055]}"
19361,emlb,i_12s2p,ii_random,des_random_5,iii_svm_sig,33.266,0.154,33.600,0.165,32.200,0.201,"{'coef0': [0], 'gamma': [0.055]}"
19362,emlb,i_12s2h,ii_random,des_random_5,iii_svm_sig,33.266,0.154,33.600,0.165,32.200,0.201,"{'coef0': [0], 'gamma': [0.055]}"
19363,emlb,i_12s2g,ii_random,des_random_5,iii_svm_sig,33.266,0.154,33.600,0.165,32.200,0.201,"{'coef0': [0], 'gamma': [0.055]}"
19364,emlb,i_12s2d,ii_random,des_random_5,iii_svm_sig,33.266,0.154,33.600,0.165,32.200,0.201,"{'coef0': [0], 'gamma': [0.055]}"
19365,emlb,i_10s1p,ii_rf,rf_ff_final,iii_gbrt,29.544,0.333,33.200,0.188,32.200,0.201,"{'learning_rate': [0.09], 'max_depth': [6], 'max_features': [9], 'max_leaf_nodes': [8], 'n_estimators': [80]}"
19366,emlb,i_02s2l,ii_random,des_random_7,iii_svm_rbf,32.260,0.204,33.600,0.167,32.200,0.201,{'gamma': [0.042]}
19367,emlb,i_02s2p,ii_random,des_random_7,iii_svm_rbf,32.260,0.204,33.600,0.167,32.200,0.201,{'gamma': [0.042]}
19368,emlb,i_02s2h,ii_random,des_random_7,iii_svm_rbf,32.260,0.204,33.600,0.167,32.200,0.201,{'gamma': [0.042]}
19369,emlb,i_02s2g,ii_random,des_random_7,iii_svm_rbf,32.260,0.204,33.600,0.167,32.200,0.201,{'gamma': [0.042]}
19370,emlb,i_02s2d,ii_random,des_random_7,iii_svm_rbf,32.260,0.204,33.600,0.167,32.200,0.201,{'gamma': [0.042]}
19371,emlb,i_13s3d,ii_corr,25,iii_rf,28.912,0.361,32.600,0.217,32.200,0.201,"{'max_depth': [8], 'max_features': [10], 'max_leaf_nodes': [26], 'n_estimators': [1850]}"
19372,emlb,i_12s3d,ii_corr,20,iii_rf,29.116,0.352,32.800,0.206,32.200,0.201,"{'max_depth': [8], 'max_features': [16], 'max_leaf_nodes': [20], 'n_estimators': [1980]}"
19373,emlb,i_09s3h,ii_random,des_random_1,iii_la,32.409,0.197,33.500,0.171,32.200,0.201,{'alpha': [0.19]}
19374,emlb,i_12s3l,ii_random,des_random_7,iii_svm_rbf,31.911,0.222,33.200,0.185,32.200,0.201,{'gamma': [0.016]}
19375,emlb,i_03cp,ii_random,des_random_3,iii_rf,31.178,0.257,32.000,0.245,32.200,0.201,"{'max_depth': [6], 'max_features': [9], 'max_leaf_nodes': [12], 'n_estimators': [20]}"
19376,emlb,i_12s3g,ii_corr,30,iii_la,30.421,0.293,31.400,0.270,32.200,0.201,{'alpha': [0.39]}
19377,emlb,i_08s1l,ii_random,des_random_6,iii_svm_rbf,32.496,0.193,33.400,0.176,32.200,0.201,{'gamma': [0.08]}
19378,emlb,i_08s1l,ii_rf,rf_ff_final,iii_svm_rbf,32.496,0.193,33.400,0.176,32.200,0.201,{'gamma': [0.08]}
19379,emlb,i_13s3l,ii_corr,30,iii_svm_rbf,31.820,0.226,32.900,0.199,32.200,0.201,{'gamma': [0.02]}
19380,emlb,i_09cg,ii_corr,10,iii_gbrt,31.758,0.229,33.300,0.179,32.200,0.201,"{'learning_rate': [0.12], 'max_depth': [2], 'max_features': [10], 'max_leaf_nodes': [4], 'n_estimators': [30]}"
19381,emlb,i_10cl,ii_corr,20,iii_svm_rbf,31.172,0.257,32.600,0.216,32.200,0.201,{'gamma': [0.032]}
19382,emlb,i_10cp,ii_random,des_random_5,iii_svm_rbf,31.586,0.237,32.400,0.224,32.200,0.201,{'gamma': [0.026]}
19383,emlb,i_12s3h,ii_corr,30,iii_la,30.152,0.305,32.500,0.219,32.200,0.201,{'alpha': [0.37]}
19384,emlb,i_05cn,ii_la,la_ff_final,iii_svm_rbf,31.571,0.238,32.800,0.203,32.200,0.201,{'gamma': [0.04]}
19385,emlb,i_13s3g,ii_mlr,mlr_ff_multifinal,iii_la,29.699,0.326,31.800,0.253,32.200,0.201,{'alpha': [0.51]}
19386,emlb,i_08s1h,ii_random,des_random_4,iii_rf,32.174,0.209,33.800,0.155,32.200,0.201,"{'max_depth': [10], 'max_features': [7], 'max_leaf_nodes': [12], 'n_estimators': [20]}"
19387,emlb,i_01s3d,ii_random,des_random_1,iii_la,31.296,0.251,34.100,0.141,32.200,0.201,{'alpha': [0.15]}
19388,emlb,i_13s1h,ii_random,des_random_1,iii_svm_sig,31.198,0.256,32.600,0.216,32.200,0.201,"{'coef0': [0], 'gamma': [0.049]}"
19389,emlb,i_10s3g,ii_random,des_random_less10,iii_svm_rbf,32.433,0.196,33.800,0.159,32.200,0.201,{'gamma': [24.0]}
19390,emlb,i_10s3g,ii_mlr,mlr_ff_multifinal,iii_svm_rbf,32.433,0.196,33.800,0.159,32.200,0.201,{'gamma': [24.0]}
19391,emlb,i_10s3g,ii_rf,rf_ff_final,iii_svm_rbf,32.433,0.196,33.800,0.159,32.200,0.201,{'gamma': [24.0]}
19392,emlb,i_04s3h,ii_corr,35,iii_svm_lin,29.906,0.316,32.500,0.219,32.200,0.201,{}
19393,emlb,i_02s1l,ii_corr,40,iii_svm_sig,32.889,0.173,33.300,0.179,32.200,0.201,"{'coef0': [0], 'gamma': [0.036]}"
19394,emlb,i_12s1h,ii_random,des_random_7,iii_svm_rbf,32.345,0.200,32.700,0.210,32.200,0.201,{'gamma': [0.022]}
19395,emlb,i_12s3d,ii_random,des_random_6,iii_la,31.781,0.228,33.300,0.181,32.200,0.201,{'alpha': [0.49]}
19396,emlb,i_13cg,ii_random,des_random_4,iii_svm_rbf,31.850,0.225,33.200,0.188,32.200,0.201,{'gamma': [0.0078]}
19397,emlb,i_07cl,ii_corr,10,iii_svm_sig,31.967,0.219,32.200,0.236,32.200,0.201,"{'coef0': [0], 'gamma': [0.11]}"
19398,emlb,i_09s1l,ii_la,la_ff_final,iii_svm_sig,32.093,0.213,33.400,0.176,32.200,0.201,"{'coef0': [0], 'gamma': [0.33]}"
19399,emlb,i_09cg,ii_random,des_random_2,iii_svm_rbf,31.899,0.222,32.600,0.215,32.200,0.201,{'gamma': [0.016]}
19400,emlb,i_09ch,ii_corr,30,iii_svm_lin,30.818,0.274,33.700,0.160,32.200,0.201,{}
19401,emlb,i_04cp,ii_corr,10,iii_gbrt,29.233,0.347,31.000,0.288,32.200,0.201,"{'learning_rate': [0.095], 'max_depth': [4], 'max_features': [8], 'max_leaf_nodes': [4], 'n_estimators': [50]}"
19402,emlb,i_13s3l,ii_corr,35,iii_svm_rbf,31.941,0.220,33.100,0.192,32.200,0.201,{'gamma': [0.017]}
19403,emlb,i_04cg,ii_corr,10,iii_svm_sig,31.882,0.223,32.500,0.220,32.200,0.201,"{'coef0': [0], 'gamma': [0.068]}"
19404,emlb,i_01s3d,ii_la,la_ff_final,iii_la,30.437,0.292,34.000,0.144,32.200,0.201,{'alpha': [0.0055]}
19405,emlb,i_13s1g,ii_mlr,mlr_ff_multifinal,iii_la,31.019,0.264,33.000,0.195,32.200,0.201,{'alpha': [0.38]}
19406,emlb,i_13s1g,ii_rf,rf_ff_final,iii_la,31.019,0.264,33.000,0.195,32.200,0.201,{'alpha': [0.38]}
19407,emlb,i_06s3l,ii_corr,15,iii_svm_lin,31.363,0.248,33.300,0.182,32.200,0.201,{}
19408,emlb,i_08s1p,ii_rf,rf_ff_final,iii_gbrt,29.385,0.340,33.400,0.175,32.200,0.201,"{'learning_rate': [0.088], 'max_depth': [6], 'max_features': [13], 'max_leaf_nodes': [8], 'n_estimators': [100]}"
19409,emlb,i_04s3p,ii_corr,10,iii_rf,28.633,0.373,29.200,0.369,32.200,0.201,"{'max_depth': [16], 'max_features': [10], 'max_leaf_nodes': [36], 'n_estimators': [2040]}"
19410,emlb,i_11s3h,ii_corr,25,iii_la,31.074,0.262,33.400,0.176,32.200,0.201,{'alpha': [0.17]}
19411,emlb,i_06s1l,ii_rf,rf_ff_final,iii_rf,30.992,0.266,33.500,0.171,32.200,0.201,"{'max_depth': [6], 'max_features': [7], 'max_leaf_nodes': [20], 'n_estimators': [20]}"
19412,emlb,i_01s1g,ii_corr,20,iii_svm_lin,31.962,0.219,32.700,0.210,32.200,0.201,{}
19413,emlb,i_01s3h,ii_corr,10,iii_svm_lin,32.935,0.171,32.400,0.225,32.200,0.201,{}
19414,emlb,i_05cp,ii_corr,25,iii_svm_rbf,31.734,0.230,32.100,0.241,32.200,0.201,{'gamma': [0.022]}
19415,emlb,i_05s3l,ii_random,des_random_6,iii_la,33.017,0.167,33.000,0.196,32.200,0.201,{'alpha': [0.12]}
19416,emlb,i_09cd,ii_corr,20,iii_la,31.678,0.233,32.900,0.200,32.200,0.201,{'alpha': [0.18]}
19417,emlb,i_09s1l,ii_random,des_random_4,iii_svm_lin,32.136,0.211,34.500,0.119,32.200,0.201,{}
19418,emlb,i_13s3l,ii_random,des_random_5,iii_svm_rbf,31.842,0.225,33.100,0.189,32.200,0.201,{'gamma': [0.013]}
19419,emlb,i_03cd,ii_random,des_random_less10,iii_lgbm,30.912,0.270,32.500,0.220,32.200,0.201,"{'learning_rate': [0.15], 'max_depth': [6], 'n_estimators': [290], 'num_leaves': [20]}"
19420,emlb,i_03cd,ii_mlr,mlr_ff_multifinal,iii_lgbm,30.912,0.270,32.500,0.220,32.200,0.201,"{'learning_rate': [0.15], 'max_depth': [6], 'n_estimators': [290], 'num_leaves': [20]}"
19421,emlb,i_03cd,ii_rf,rf_ff_final,iii_lgbm,30.912,0.270,32.500,0.220,32.200,0.201,"{'learning_rate': [0.15], 'max_depth': [6], 'n_estimators': [290], 'num_leaves': [20]}"
19422,emlb,i_01s1h,ii_random,des_random_2,iii_svm_rbf,32.207,0.207,32.800,0.203,32.200,0.201,{'gamma': [0.025]}
19423,emlb,i_10cg,ii_corr,15,iii_svm_rbf,31.465,0.243,32.000,0.243,32.200,0.201,{'gamma': [0.034]}
19424,emlb,i_11s3d,ii_random,des_random_7,iii_rf,29.727,0.324,32.900,0.202,32.200,0.201,"{'max_depth': [6], 'max_features': [9], 'max_leaf_nodes': [16], 'n_estimators': [2060]}"
19425,emlb,i_04s3h,ii_corr,20,iii_la,30.017,0.311,32.800,0.204,32.200,0.200,{'alpha': [1e-06]}
19426,emlb,i_08s3l,ii_random,des_random_1,iii_la,32.021,0.216,33.400,0.178,32.200,0.200,{'alpha': [0.44]}
19427,emlb,i_08a,ii_random,des_random_4,iii_svm_rbf,31.731,0.230,33.300,0.182,32.200,0.200,{'gamma': [0.031]}
19428,emlb,i_13s1g,ii_random,des_random_3,iii_la,31.476,0.243,33.500,0.171,32.200,0.200,{'alpha': [0.38]}
19429,emlb,i_06s1p,ii_random,des_random_3,iii_gbrt,29.010,0.357,33.200,0.185,32.200,0.200,"{'learning_rate': [0.11], 'max_depth': [6], 'max_features': [9], 'max_leaf_nodes': [6], 'n_estimators': [110]}"
19430,emlb,i_04s3d,ii_random,des_random_9,iii_gbrt,29.935,0.315,32.900,0.202,32.200,0.200,"{'learning_rate': [0.21], 'max_depth': [2], 'max_features': [10], 'max_leaf_nodes': [4], 'n_estimators': [30]}"
19431,emlb,i_12s1h,ii_random,des_random_2,iii_svm_rbf,32.698,0.183,32.800,0.206,32.200,0.200,{'gamma': [0.025]}
19432,emlb,i_05cd,ii_corr,10,iii_svm_lin,31.356,0.248,34.000,0.148,32.200,0.200,{}
19433,emlb,i_04s3h,ii_random,des_random_1,iii_svm_sig,32.547,0.190,32.600,0.215,32.200,0.200,"{'coef0': [0], 'gamma': [0.043]}"
19434,emlb,i_07cd,ii_corr,10,iii_svm_lin,31.761,0.229,32.600,0.216,32.200,0.200,{}
19435,emlb,i_09s1l,ii_random,des_random_9,iii_svm_rbf,32.415,0.197,33.700,0.160,32.200,0.200,{'gamma': [0.066]}
19436,emlb,i_12s3l,ii_corr,10,iii_la,31.422,0.245,33.600,0.166,32.200,0.200,{'alpha': [0.015]}
19437,emlb,i_01s3d,ii_random,des_random_3,iii_la,31.672,0.233,34.100,0.139,32.200,0.200,{'alpha': [0.33]}
19438,emlb,i_05cd,ii_corr,20,iii_svm_rbf,31.995,0.217,32.900,0.199,32.200,0.200,{'gamma': [0.025]}
19439,emlb,i_13s3l,ii_random,des_random_4,iii_svm_rbf,31.918,0.221,33.000,0.195,32.200,0.200,{'gamma': [0.012]}
19440,emlb,i_01s3h,ii_corr,20,iii_svm_lin,32.548,0.190,32.000,0.242,32.200,0.200,{}
19441,emlb,i_13s3l,ii_random,des_random_7,iii_svm_rbf,32.073,0.214,33.200,0.188,32.200,0.200,{'gamma': [0.013]}
19442,emlb,i_10cl,ii_corr,15,iii_svm_rbf,30.983,0.266,32.700,0.212,32.200,0.200,{'gamma': [0.044]}
19443,emlb,i_04s1l,ii_random,des_random_5,iii_svm_lin,32.610,0.187,33.000,0.194,32.200,0.200,{}
19444,emlb,i_06s1p,ii_random,des_random_2,iii_lgbm,30.635,0.283,32.500,0.220,32.200,0.200,"{'learning_rate': [0.1], 'max_depth': [10], 'n_estimators': [320], 'num_leaves': [20]}"
19445,emlb,i_01s3h,ii_random,des_random_1,iii_svm_sig,33.326,0.151,33.100,0.192,32.200,0.200,"{'coef0': [0], 'gamma': [0.023]}"
19446,emlb,i_06s3p,ii_la,la_ff_final,iii_rf,31.416,0.246,31.700,0.259,32.200,0.200,"{'max_depth': [10], 'max_features': [7], 'max_leaf_nodes': [24], 'n_estimators': [2110]}"
19447,emlb,i_02s1p,ii_la,la_ff_final,iii_la,29.430,0.338,33.900,0.149,32.200,0.200,{'alpha': [0.076]}
19448,emlb,i_01s3h,ii_random,des_random_3,iii_svm_rbf,33.002,0.167,32.900,0.199,32.200,0.200,{'gamma': [0.019]}
19449,emlb,i_04s2l,ii_random,des_random_6,iii_svm_lin,31.636,0.235,33.200,0.187,32.200,0.200,{}
19450,emlb,i_04s2p,ii_random,des_random_6,iii_svm_lin,31.636,0.235,33.200,0.187,32.200,0.200,{}
19451,emlb,i_04s2h,ii_random,des_random_6,iii_svm_lin,31.636,0.235,33.200,0.187,32.200,0.200,{}
19452,emlb,i_04s2g,ii_random,des_random_6,iii_svm_lin,31.636,0.235,33.200,0.187,32.200,0.200,{}
19453,emlb,i_04s2d,ii_random,des_random_6,iii_svm_lin,31.636,0.235,33.200,0.187,32.200,0.200,{}
19454,emlb,i_12s3d,ii_random,des_random_3,iii_rf,29.523,0.334,32.800,0.206,32.200,0.200,"{'max_depth': [8], 'max_features': [21], 'max_leaf_nodes': [14], 'n_estimators': [40]}"
19455,emlb,i_12s3l,ii_random,des_random_5,iii_svm_rbf,32.176,0.209,33.300,0.180,32.200,0.200,{'gamma': [0.015]}
19456,emlb,i_05cd,ii_mlr,mlr_ff_multifinal,iii_svm_sig,31.009,0.265,32.000,0.242,32.200,0.200,"{'coef0': [0], 'gamma': [0.13]}"
19457,emlb,i_05cd,ii_rf,rf_ff_final,iii_svm_sig,31.009,0.265,32.000,0.242,32.200,0.200,"{'coef0': [0], 'gamma': [0.13]}"
19458,emlb,i_02s1l,ii_random,des_random_5,iii_svm_rbf,32.600,0.188,33.300,0.181,32.200,0.200,{'gamma': [0.022]}
19459,emlb,i_04s1p,ii_random,des_random_0,iii_gbrt,27.188,0.435,33.000,0.197,32.200,0.200,"{'learning_rate': [0.097], 'max_depth': [6], 'max_features': [18], 'max_leaf_nodes': [6], 'n_estimators': [150]}"
19460,emlb,i_08a,ii_mlr,mlr_ff_multifinal,iii_svm_rbf,31.735,0.230,33.100,0.189,32.200,0.200,{'gamma': [0.025]}
19461,emlb,i_01s3h,ii_mlr,mlr_ff_multifinal,iii_svm_sig,33.353,0.150,33.100,0.189,32.200,0.200,"{'coef0': [0], 'gamma': [0.024]}"
19462,emlb,i_01s3h,ii_la,la_ff_final,iii_svm_sig,33.353,0.150,33.100,0.189,32.200,0.200,"{'coef0': [0], 'gamma': [0.024]}"
19463,emlb,i_01s3h,ii_corr,45,iii_svm_rbf,33.002,0.167,33.000,0.197,32.200,0.200,{'gamma': [0.016]}
19464,emlb,i_02s3h,ii_random,des_random_2,iii_svm_sig,32.611,0.187,32.800,0.205,32.200,0.200,"{'coef0': [0], 'gamma': [0.017]}"
19465,emlb,i_11s1h,ii_random,des_random_3,iii_svm_lin,30.368,0.295,32.300,0.229,32.200,0.200,{}
19466,emlb,i_08s1h,ii_random,des_random_4,iii_gbrt,32.070,0.214,33.800,0.157,32.200,0.200,"{'learning_rate': [0.086], 'max_depth': [4], 'max_features': [7], 'max_leaf_nodes': [14], 'n_estimators': [40]}"
19467,emlb,i_11cd,ii_corr,15,iii_svm_lin,29.974,0.313,32.800,0.203,32.200,0.200,{}
19468,emlb,i_02s2l,ii_la,la_ff_final,iii_svm_rbf,31.824,0.226,33.800,0.154,32.200,0.200,{'gamma': [0.13]}
19469,emlb,i_02s2p,ii_la,la_ff_final,iii_svm_rbf,31.824,0.226,33.800,0.154,32.200,0.200,{'gamma': [0.13]}
19470,emlb,i_02s2h,ii_la,la_ff_final,iii_svm_rbf,31.824,0.226,33.800,0.154,32.200,0.200,{'gamma': [0.13]}
19471,emlb,i_02s2g,ii_la,la_ff_final,iii_svm_rbf,31.824,0.226,33.800,0.154,32.200,0.200,{'gamma': [0.13]}
19472,emlb,i_02s2d,ii_la,la_ff_final,iii_svm_rbf,31.824,0.226,33.800,0.154,32.200,0.200,{'gamma': [0.13]}
19473,emlb,i_09s1l,ii_random,des_random_5,iii_svm_lin,32.035,0.215,34.400,0.124,32.200,0.200,{}
19474,emlb,i_02s3h,ii_corr,40,iii_svm_sig,31.840,0.225,32.900,0.203,32.200,0.200,"{'coef0': [0], 'gamma': [0.036]}"
19475,emlb,i_08s1l,ii_corr,10,iii_svm_lin,31.964,0.219,32.600,0.214,32.200,0.200,{}
19476,emlb,i_13s3l,ii_corr,15,iii_svm_lin,30.708,0.279,33.300,0.183,32.200,0.200,{}
19477,emlb,i_03a,ii_la,la_ff_final,iii_svm_sig,31.620,0.236,32.500,0.221,32.200,0.200,"{'coef0': [0], 'gamma': [0.18]}"
19478,emlb,i_03a,ii_random,des_random_less10,iii_svm_sig,31.620,0.236,32.500,0.221,32.200,0.200,"{'coef0': [0], 'gamma': [0.18]}"
19479,emlb,i_03a,ii_rf,rf_ff_final,iii_svm_sig,31.620,0.236,32.500,0.221,32.200,0.200,"{'coef0': [0], 'gamma': [0.18]}"
19480,emlb,i_11s3p,ii_la,la_ff_final,iii_svm_sig,31.248,0.254,31.600,0.262,32.200,0.200,"{'coef0': [0], 'gamma': [0.1]}"
19481,emlb,i_03cp,ii_random,des_random_3,iii_gbrt,31.229,0.254,32.000,0.243,32.200,0.200,"{'learning_rate': [0.063], 'max_depth': [4], 'max_features': [9], 'max_leaf_nodes': [6], 'n_estimators': [50]}"
19482,emlb,i_13s1h,ii_random,des_random_4,iii_svm_rbf,32.264,0.204,32.800,0.203,32.200,0.200,{'gamma': [0.016]}
19483,emlb,i_09cn,ii_corr,15,iii_svm_sig,31.795,0.227,32.600,0.213,32.200,0.200,"{'coef0': [0], 'gamma': [0.077]}"
19484,emlb,i_01s3h,ii_corr,50,iii_svm_sig,33.463,0.144,33.200,0.186,32.200,0.200,"{'coef0': [0], 'gamma': [0.039]}"
19485,emlb,i_07cd,ii_random,des_random_8,iii_la,30.873,0.271,33.300,0.180,32.200,0.200,{'alpha': [0.44]}
19486,emlb,i_12s1g,ii_random,des_random_9,iii_la,31.943,0.220,33.100,0.192,32.200,0.200,{'alpha': [0.16]}
