,target name,complex feature set,feature selection parameter 1,feature selection parameter 2,learner algorithm,duality set RMSE,duality set R^2,test set RMSE,test set R^2,learner parameter dict
20230,emlb,I_01s2l,II_ps,72,III_la,31.200,0.282,30.200,0.294,{'alpha': [0.38]}
20231,emlb,I_01s2l,II_r2r,78,III_la,31.200,0.282,30.200,0.294,{'alpha': [0.38]}
20232,emlb,I_01s2l,II_r2r,76,III_la,31.200,0.282,30.200,0.294,{'alpha': [0.38]}
20233,emlb,I_01s2l,II_rr2,78,III_la,31.200,0.282,30.200,0.294,{'alpha': [0.38]}
20234,emlb,I_01s2l,II_rr2,76,III_la,31.200,0.282,30.200,0.294,{'alpha': [0.38]}
20235,emlb,I_01s2l,II_sp,48,III_la,31.000,0.288,30.200,0.294,{'alpha': [0.21]}
20236,emlb,I_11s1p,II_r2r,60,III_svm_lin,31.300,0.275,30.200,0.294,{}
20237,emlb,I_11s1p,II_rr2,60,III_svm_lin,31.300,0.275,30.200,0.294,{}
20238,emlb,I_11s1p,II_sp,84,III_la,30.000,0.335,30.200,0.294,{'alpha': [0.32]}
20239,emlb,I_11s1p,II_sp,82,III_la,30.000,0.335,30.200,0.294,{'alpha': [0.32]}
20240,emlb,I_01s2l,II_ps,76,III_la,31.200,0.280,30.200,0.294,{'alpha': [0.44]}
20241,emlb,I_01s2l,II_sp,54,III_la,31.200,0.283,30.200,0.294,{'alpha': [0.34]}
20242,emlb,I_01s2l,II_sp,52,III_la,31.200,0.283,30.200,0.294,{'alpha': [0.34]}
20243,emlb,I_01s2l,II_sp,56,III_la,31.200,0.283,30.200,0.294,{'alpha': [0.34]}
20244,emlb,I_05cd,II_sp,24,III_la,28.700,0.391,30.200,0.294,{'alpha': [0.36]}
20245,emlb,I_01s2l,II_ps,78,III_la,31.200,0.281,30.200,0.294,{'alpha': [0.43]}
20246,emlb,I_01s2l,II_ps,80,III_la,31.200,0.281,30.200,0.294,{'alpha': [0.43]}
20247,emlb,I_09s3h,II_r2r,18,III_dtr,29.900,0.339,30.200,0.294,"{'max_depth': [4], 'max_features': [18], 'max_leaf_nodes': [6]}"
20248,emlb,I_09s3h,II_rr2,18,III_dtr,29.900,0.339,30.200,0.294,"{'max_depth': [4], 'max_features': [18], 'max_leaf_nodes': [6]}"
20249,emlb,I_01s2l,II_sp,66,III_la,31.100,0.284,30.200,0.294,{'alpha': [0.32]}
20250,emlb,I_01s2l,II_sp,64,III_la,31.100,0.284,30.200,0.294,{'alpha': [0.32]}
20251,emlb,I_01s2l,II_sp,88,III_la,31.100,0.284,30.200,0.294,{'alpha': [0.34]}
20252,emlb,I_01s2l,II_sp,86,III_la,31.100,0.284,30.200,0.294,{'alpha': [0.34]}
20253,emlb,I_01s2l,II_ps,44,III_la,31.300,0.277,30.200,0.294,{'alpha': [0.34]}
20254,emlb,I_06s3g,II_sp,82,III_svm_lin,30.500,0.311,30.200,0.294,{}
20255,emlb,I_01s2l,II_sp,60,III_la,31.100,0.284,30.200,0.294,{'alpha': [0.31]}
20256,emlb,I_01s2l,II_sp,58,III_la,31.100,0.284,30.200,0.294,{'alpha': [0.31]}
20257,emlb,I_01s2l,II_sp,62,III_la,31.100,0.284,30.200,0.294,{'alpha': [0.31]}
20258,emlb,I_05cd,II_sp,26,III_la,28.700,0.391,30.200,0.294,{'alpha': [0.36]}
20259,emlb,I_08s3h,II_sp,90,III_la,28.900,0.383,30.200,0.294,{'alpha': [0.23]}
20260,emlb,I_01s2l,II_sp,50,III_la,31.100,0.285,30.300,0.293,{'alpha': [0.27]}
20261,emlb,I_06s3g,II_sp,70,III_svm_lin,30.600,0.306,30.300,0.293,{}
20262,emlb,I_06s3g,II_sp,84,III_svm_lin,30.500,0.311,30.300,0.293,{}
20263,emlb,I_08s3h,II_r2r,100,III_la,29.000,0.380,30.300,0.293,{'alpha': [0.27]}
20264,emlb,I_08s3h,II_rr2,100,III_la,29.000,0.380,30.300,0.293,{'alpha': [0.27]}
20265,emlb,I_06s3g,II_sp,68,III_svm_lin,30.700,0.305,30.300,0.293,{}
20266,emlb,I_05cd,II_sp,28,III_la,28.700,0.391,30.300,0.293,{'alpha': [0.35]}
20267,emlb,I_06s3g,II_sp,94,III_svm_lin,30.600,0.310,30.300,0.293,{}
20268,emlb,I_06s3g,II_ps,72,III_svm_lin,30.600,0.307,30.300,0.293,{}
20269,emlb,I_06s3g,II_sp,96,III_svm_lin,30.600,0.310,30.300,0.293,{}
20270,emlb,I_04s1p,II_ps,8,III_svm_sig,30.200,0.326,30.300,0.293,"{'coef0': [0], 'gamma': [0.048]}"
20271,emlb,I_04s1p,II_sp,8,III_svm_sig,30.200,0.326,30.300,0.293,"{'coef0': [0], 'gamma': [0.048]}"
20272,emlb,I_06s3g,II_sp,86,III_svm_lin,30.500,0.312,30.300,0.293,{}
20273,emlb,I_04s1p,II_ps,10,III_svm_sig,30.300,0.324,30.300,0.293,"{'coef0': [0], 'gamma': [0.042]}"
20274,emlb,I_04s1p,II_sp,10,III_svm_sig,30.300,0.324,30.300,0.293,"{'coef0': [0], 'gamma': [0.042]}"
20275,emlb,I_06s3g,II_sp,24,III_svm_sig,31.000,0.291,30.300,0.293,"{'coef0': [0], 'gamma': [0.018]}"
20276,emlb,I_06s3g,II_sp,62,III_svm_lin,30.700,0.304,30.300,0.293,{}
20277,emlb,I_06s3g,II_r2r,16,III_svm_sig,30.900,0.296,30.300,0.293,"{'coef0': [0], 'gamma': [0.027]}"
20278,emlb,I_06s3g,II_rr2,16,III_svm_sig,30.900,0.296,30.300,0.293,"{'coef0': [0], 'gamma': [0.027]}"
20279,emlb,I_08s3h,II_sp,92,III_la,28.900,0.384,30.300,0.293,{'alpha': [0.22]}
20280,emlb,I_06s3g,II_ps,97,III_svm_lin,30.600,0.310,30.300,0.293,{}
20281,emlb,I_09s3h,II_r2r,22,III_la,31.100,0.286,30.300,0.293,{'alpha': [0.58]}
20282,emlb,I_09s3h,II_rr2,22,III_la,31.100,0.286,30.300,0.293,{'alpha': [0.58]}
20283,emlb,I_09s3h,II_r2r,20,III_la,31.100,0.286,30.300,0.293,{'alpha': [0.58]}
20284,emlb,I_09s3h,II_rr2,20,III_la,31.100,0.286,30.300,0.293,{'alpha': [0.58]}
20285,emlb,I_09s3h,II_r2r,28,III_la,31.100,0.286,30.300,0.293,{'alpha': [0.58]}
20286,emlb,I_09s3h,II_r2r,26,III_la,31.100,0.286,30.300,0.293,{'alpha': [0.58]}
20287,emlb,I_09s3h,II_r2r,24,III_la,31.100,0.286,30.300,0.293,{'alpha': [0.58]}
20288,emlb,I_09s3h,II_rr2,28,III_la,31.100,0.286,30.300,0.293,{'alpha': [0.58]}
20289,emlb,I_09s3h,II_rr2,26,III_la,31.100,0.286,30.300,0.293,{'alpha': [0.58]}
20290,emlb,I_09s3h,II_rr2,24,III_la,31.100,0.286,30.300,0.293,{'alpha': [0.58]}
20291,emlb,I_06s3g,II_sp,36,III_svm_lin,30.500,0.312,30.300,0.293,{}
20292,emlb,I_09s3h,II_ps,28,III_la,31.100,0.286,30.300,0.293,{'alpha': [0.58]}
20293,emlb,I_09s3h,II_ps,26,III_la,31.100,0.286,30.300,0.293,{'alpha': [0.58]}
20294,emlb,I_04s3p,II_ps,16,III_la,26.300,0.489,30.300,0.293,{'alpha': [0.16]}
20295,emlb,I_06s3g,II_sp,26,III_svm_sig,31.000,0.292,30.300,0.293,"{'coef0': [0], 'gamma': [0.016]}"
20296,emlb,I_01s2l,II_ps,46,III_la,31.300,0.277,30.300,0.293,{'alpha': [0.33]}
20297,emlb,I_08s3h,II_sp,88,III_la,28.900,0.384,30.300,0.293,{'alpha': [0.22]}
20298,emlb,I_06s3g,II_sp,66,III_svm_lin,30.700,0.305,30.300,0.293,{}
20299,emlb,I_06s3g,II_sp,30,III_svm_sig,31.000,0.290,30.300,0.293,"{'coef0': [0], 'gamma': [0.013]}"
20300,emlb,I_01s2l,II_ps,40,III_la,31.300,0.275,30.300,0.293,{'alpha': [0.35]}
20301,emlb,I_11s1p,II_sp,88,III_la,30.000,0.336,30.300,0.293,{'alpha': [0.31]}
20302,emlb,I_11s1p,II_sp,86,III_la,30.000,0.336,30.300,0.293,{'alpha': [0.31]}
20303,emlb,I_06s3g,II_ps,32,III_svm_sig,31.000,0.288,30.300,0.293,"{'coef0': [0], 'gamma': [0.012]}"
20304,emlb,I_06s3g,II_sp,74,III_svm_lin,30.600,0.306,30.300,0.293,{}
20305,emlb,I_04s3p,II_sp,4,III_la,26.600,0.478,30.300,0.293,{'alpha': [0.21]}
20306,emlb,I_06s3g,II_sp,78,III_svm_lin,30.700,0.305,30.300,0.293,{}
20307,emlb,I_01s2l,II_sp,82,III_la,31.100,0.285,30.300,0.293,{'alpha': [0.29]}
20308,emlb,I_01s2l,II_sp,78,III_la,31.100,0.285,30.300,0.293,{'alpha': [0.29]}
20309,emlb,I_01s2l,II_sp,76,III_la,31.100,0.285,30.300,0.293,{'alpha': [0.29]}
20310,emlb,I_01s2l,II_sp,74,III_la,31.100,0.285,30.300,0.293,{'alpha': [0.29]}
20311,emlb,I_01s2l,II_sp,80,III_la,31.100,0.285,30.300,0.293,{'alpha': [0.29]}
20312,emlb,I_06s3g,II_r2r,18,III_svm_sig,30.900,0.294,30.300,0.293,"{'coef0': [0], 'gamma': [0.025]}"
20313,emlb,I_06s3g,II_rr2,18,III_svm_sig,30.900,0.294,30.300,0.293,"{'coef0': [0], 'gamma': [0.025]}"
20314,emlb,I_06s3g,II_r2r,30,III_svm_sig,31.000,0.289,30.300,0.293,"{'coef0': [0], 'gamma': [0.013]}"
20315,emlb,I_06s3g,II_rr2,30,III_svm_sig,31.000,0.289,30.300,0.293,"{'coef0': [0], 'gamma': [0.013]}"
20316,emlb,I_06s3g,II_sp,97,III_svm_lin,30.600,0.310,30.300,0.292,{}
20317,emlb,I_06s3g,II_r2r,97,III_svm_lin,30.600,0.310,30.300,0.292,{}
20318,emlb,I_06s3g,II_rr2,97,III_svm_lin,30.600,0.310,30.300,0.292,{}
20319,emlb,I_01s2l,II_ps,62,III_la,31.200,0.280,30.300,0.292,{'alpha': [0.3]}
20320,emlb,I_06s3g,II_ps,70,III_svm_lin,30.700,0.305,30.300,0.292,{}
20321,emlb,I_04s3p,II_ps,12,III_la,26.400,0.487,30.300,0.292,{'alpha': [0.13]}
20322,emlb,I_01s2l,II_ps,64,III_la,31.200,0.280,30.300,0.292,{'alpha': [0.32]}
20323,emlb,I_01s2l,II_sp,40,III_la,31.300,0.277,30.300,0.292,{'alpha': [0.3]}
20324,emlb,I_01s2l,II_sp,44,III_la,31.300,0.277,30.300,0.292,{'alpha': [0.3]}
20325,emlb,I_01s2l,II_sp,42,III_la,31.300,0.277,30.300,0.292,{'alpha': [0.3]}
20326,emlb,I_08s3h,II_r2r,96,III_la,28.800,0.386,30.300,0.292,{'alpha': [0.21]}
20327,emlb,I_08s3h,II_rr2,96,III_la,28.800,0.386,30.300,0.292,{'alpha': [0.21]}
20328,emlb,I_08s3h,II_r2r,98,III_la,28.800,0.386,30.300,0.292,{'alpha': [0.21]}
20329,emlb,I_08s3h,II_rr2,98,III_la,28.800,0.386,30.300,0.292,{'alpha': [0.21]}
20330,emlb,I_01s2l,II_r2r,74,III_la,31.200,0.281,30.300,0.292,{'alpha': [0.36]}
20331,emlb,I_01s2l,II_r2r,72,III_la,31.200,0.281,30.300,0.292,{'alpha': [0.36]}
20332,emlb,I_01s2l,II_rr2,74,III_la,31.200,0.281,30.300,0.292,{'alpha': [0.36]}
20333,emlb,I_01s2l,II_rr2,72,III_la,31.200,0.281,30.300,0.292,{'alpha': [0.36]}
20334,emlb,I_01s2l,II_ps,70,III_la,31.200,0.281,30.300,0.292,{'alpha': [0.36]}
20335,emlb,I_01s2l,II_r2r,66,III_la,31.200,0.280,30.300,0.292,{'alpha': [0.31]}
20336,emlb,I_01s2l,II_r2r,64,III_la,31.200,0.280,30.300,0.292,{'alpha': [0.31]}
20337,emlb,I_01s2l,II_r2r,62,III_la,31.200,0.280,30.300,0.292,{'alpha': [0.31]}
20338,emlb,I_01s2l,II_r2r,58,III_la,31.200,0.280,30.300,0.292,{'alpha': [0.31]}
20339,emlb,I_01s2l,II_r2r,56,III_la,31.200,0.280,30.300,0.292,{'alpha': [0.31]}
20340,emlb,I_01s2l,II_r2r,60,III_la,31.200,0.280,30.300,0.292,{'alpha': [0.31]}
20341,emlb,I_01s2l,II_rr2,66,III_la,31.200,0.280,30.300,0.292,{'alpha': [0.31]}
20342,emlb,I_01s2l,II_rr2,64,III_la,31.200,0.280,30.300,0.292,{'alpha': [0.31]}
20343,emlb,I_01s2l,II_rr2,62,III_la,31.200,0.280,30.300,0.292,{'alpha': [0.31]}
20344,emlb,I_01s2l,II_rr2,58,III_la,31.200,0.280,30.300,0.292,{'alpha': [0.31]}
20345,emlb,I_01s2l,II_rr2,56,III_la,31.200,0.280,30.300,0.292,{'alpha': [0.31]}
20346,emlb,I_01s2l,II_rr2,60,III_la,31.200,0.280,30.300,0.292,{'alpha': [0.31]}
20347,emlb,I_09s3h,II_sp,14,III_la,31.400,0.270,30.300,0.292,{'alpha': [0.25]}
20348,emlb,I_06s3g,II_ps,78,III_svm_lin,30.700,0.306,30.300,0.292,{}
20349,emlb,I_01s2l,II_ps,66,III_la,31.200,0.280,30.300,0.292,{'alpha': [0.32]}
20350,emlb,I_08s3h,II_ps,98,III_la,28.800,0.387,30.300,0.292,{'alpha': [0.2]}
20351,emlb,I_06s3g,II_sp,64,III_svm_lin,30.700,0.304,30.300,0.292,{}
20352,emlb,I_06s3g,II_sp,90,III_svm_lin,30.500,0.312,30.300,0.292,{}
20353,emlb,I_06s3g,II_ps,74,III_svm_lin,30.600,0.307,30.300,0.292,{}
20354,emlb,I_06s3g,II_sp,44,III_svm_lin,30.500,0.314,30.300,0.292,{}
20355,emlb,I_06s3g,II_ps,80,III_svm_lin,30.700,0.304,30.300,0.292,{}
20356,emlb,I_04s1p,II_sp,14,III_svm_sig,30.400,0.317,30.300,0.292,"{'coef0': [0], 'gamma': [0.039]}"
20357,emlb,I_01s2l,II_r2r,30,III_la,31.300,0.274,30.300,0.292,{'alpha': [0.32]}
20358,emlb,I_01s2l,II_rr2,30,III_la,31.300,0.274,30.300,0.292,{'alpha': [0.32]}
20359,emlb,I_06s3g,II_sp,88,III_svm_lin,30.500,0.312,30.300,0.292,{}
20360,emlb,I_09s3h,II_ps,24,III_la,31.100,0.283,30.300,0.292,{'alpha': [0.55]}
20361,emlb,I_09s3h,II_ps,22,III_la,31.100,0.283,30.300,0.292,{'alpha': [0.55]}
20362,emlb,I_01s2l,II_r2r,52,III_la,31.200,0.279,30.300,0.292,{'alpha': [0.34]}
20363,emlb,I_01s2l,II_rr2,52,III_la,31.200,0.279,30.300,0.292,{'alpha': [0.34]}
20364,emlb,I_01s2l,II_r2r,54,III_la,31.200,0.279,30.300,0.292,{'alpha': [0.34]}
20365,emlb,I_01s2l,II_rr2,54,III_la,31.200,0.279,30.300,0.292,{'alpha': [0.34]}
20366,emlb,I_04s1p,II_ps,28,III_svm_sig,30.600,0.309,30.300,0.292,"{'coef0': [0], 'gamma': [0.018]}"
20367,emlb,I_01s2l,II_sp,84,III_la,31.100,0.286,30.300,0.292,{'alpha': [0.26]}
20368,emlb,I_05cd,II_ps,36,III_la,28.200,0.413,30.300,0.292,{'alpha': [0.21]}
20369,emlb,I_06s3g,II_ps,34,III_la,30.200,0.326,30.300,0.292,{'alpha': [1.4]}
20370,emlb,I_06s3g,II_sp,46,III_la,30.200,0.326,30.300,0.292,{'alpha': [1.5]}
20371,emlb,I_06s3g,II_ps,76,III_la,30.200,0.325,30.300,0.291,{'alpha': [1.6]}
20372,emlb,I_06s3g,II_ps,68,III_la,30.200,0.325,30.300,0.291,{'alpha': [1.6]}
20373,emlb,I_06s3g,II_ps,66,III_la,30.200,0.325,30.300,0.291,{'alpha': [1.6]}
20374,emlb,I_06s3g,II_sp,76,III_la,30.200,0.325,30.300,0.291,{'alpha': [1.6]}
20375,emlb,I_01s2l,II_ps,68,III_la,31.200,0.283,30.300,0.291,{'alpha': [0.3]}
20376,emlb,I_08s3h,II_sp,94,III_la,28.800,0.387,30.300,0.291,{'alpha': [0.2]}
20377,emlb,I_01s2l,II_r2r,38,III_la,31.300,0.276,30.300,0.291,{'alpha': [0.34]}
20378,emlb,I_01s2l,II_r2r,40,III_la,31.300,0.276,30.300,0.291,{'alpha': [0.34]}
20379,emlb,I_01s2l,II_rr2,38,III_la,31.300,0.276,30.300,0.291,{'alpha': [0.34]}
20380,emlb,I_01s2l,II_rr2,40,III_la,31.300,0.276,30.300,0.291,{'alpha': [0.34]}
20381,emlb,I_09s1p,II_r2r,16,III_mlr,31.200,0.280,30.300,0.291,{}
20382,emlb,I_09s1p,II_rr2,16,III_mlr,31.200,0.280,30.300,0.291,{}
20383,emlb,I_08s3h,II_r2r,36,III_la,29.800,0.345,30.300,0.291,{'alpha': [0.27]}
20384,emlb,I_08s3h,II_rr2,36,III_la,29.800,0.345,30.300,0.291,{'alpha': [0.27]}
20385,emlb,I_01s2l,II_r2r,70,III_la,31.200,0.283,30.300,0.291,{'alpha': [0.29]}
20386,emlb,I_01s2l,II_rr2,70,III_la,31.200,0.283,30.300,0.291,{'alpha': [0.29]}
20387,emlb,I_01s2l,II_r2r,68,III_la,31.200,0.283,30.300,0.291,{'alpha': [0.29]}
20388,emlb,I_01s2l,II_rr2,68,III_la,31.200,0.283,30.300,0.291,{'alpha': [0.29]}
20389,emlb,I_08s3h,II_ps,100,III_la,28.800,0.387,30.300,0.291,{'alpha': [0.2]}
20390,emlb,I_08s3h,II_r2r,34,III_la,29.800,0.344,30.300,0.291,{'alpha': [0.28]}
20391,emlb,I_08s3h,II_rr2,34,III_la,29.800,0.344,30.300,0.291,{'alpha': [0.28]}
20392,emlb,I_08s3h,II_sp,96,III_la,28.800,0.387,30.300,0.291,{'alpha': [0.2]}
20393,emlb,I_01s2l,II_r2r,48,III_la,31.200,0.279,30.300,0.291,{'alpha': [0.32]}
20394,emlb,I_01s2l,II_rr2,48,III_la,31.200,0.279,30.300,0.291,{'alpha': [0.32]}
20395,emlb,I_01s2l,II_r2r,50,III_la,31.200,0.279,30.300,0.291,{'alpha': [0.32]}
20396,emlb,I_01s2l,II_rr2,50,III_la,31.200,0.279,30.300,0.291,{'alpha': [0.32]}
20397,emlb,I_06s3g,II_sp,22,III_la,30.200,0.327,30.300,0.291,{'alpha': [0.91]}
20398,emlb,I_06s3g,II_sp,20,III_la,30.200,0.327,30.300,0.291,{'alpha': [0.91]}
20399,emlb,I_11s1p,II_r2r,66,III_la,29.800,0.342,30.300,0.291,{'alpha': [0.22]}
20400,emlb,I_11s1p,II_rr2,66,III_la,29.800,0.342,30.300,0.291,{'alpha': [0.22]}
20401,emlb,I_08s3h,II_ps,34,III_la,29.800,0.344,30.300,0.291,{'alpha': [0.28]}
20402,emlb,I_04s3p,II_r2r,32,III_la,26.200,0.492,30.300,0.291,{'alpha': [0.27]}
20403,emlb,I_04s3p,II_rr2,32,III_la,26.200,0.492,30.300,0.291,{'alpha': [0.27]}
20404,emlb,I_06s3g,II_r2r,14,III_la,30.200,0.327,30.300,0.291,{'alpha': [0.83]}
20405,emlb,I_06s3g,II_rr2,14,III_la,30.200,0.327,30.300,0.291,{'alpha': [0.83]}
20406,emlb,I_01s2l,II_ps,52,III_la,31.300,0.279,30.300,0.291,{'alpha': [0.33]}
20407,emlb,I_01s2l,II_ps,54,III_la,31.300,0.279,30.300,0.291,{'alpha': [0.33]}
20408,emlb,I_01s2l,II_ps,56,III_la,31.300,0.279,30.300,0.291,{'alpha': [0.33]}
20409,emlb,I_01s2l,II_ps,58,III_la,31.300,0.279,30.300,0.291,{'alpha': [0.33]}
20410,emlb,I_04s3p,II_ps,32,III_la,26.200,0.492,30.300,0.291,{'alpha': [0.27]}
20411,emlb,I_09s1p,II_sp,24,III_svm_lin,31.700,0.258,30.300,0.291,{}
20412,emlb,I_06s3g,II_r2r,12,III_la,30.200,0.327,30.300,0.291,{'alpha': [0.75]}
20413,emlb,I_06s3g,II_rr2,12,III_la,30.200,0.327,30.300,0.291,{'alpha': [0.75]}
20414,emlb,I_01s2l,II_ps,60,III_la,31.300,0.278,30.300,0.291,{'alpha': [0.34]}
20415,emlb,I_01s2l,II_ps,100,III_la,31.100,0.285,30.300,0.291,{'alpha': [0.45]}
20416,emlb,I_08s3h,II_sp,98,III_la,28.800,0.387,30.300,0.291,{'alpha': [0.2]}
20417,emlb,I_08s3h,II_ps,40,III_la,29.700,0.346,30.300,0.291,{'alpha': [0.27]}
20418,emlb,I_08s3h,II_r2r,40,III_la,29.800,0.346,30.300,0.291,{'alpha': [0.28]}
20419,emlb,I_08s3h,II_rr2,40,III_la,29.800,0.346,30.300,0.291,{'alpha': [0.28]}
20420,emlb,I_04s3p,II_r2r,16,III_la,26.400,0.485,30.300,0.291,{'alpha': [0.22]}
20421,emlb,I_04s3p,II_rr2,16,III_la,26.400,0.485,30.300,0.291,{'alpha': [0.22]}
20422,emlb,I_06s3g,II_r2r,10,III_la,30.200,0.327,30.300,0.291,{'alpha': [0.61]}
20423,emlb,I_06s3g,II_rr2,10,III_la,30.200,0.327,30.300,0.291,{'alpha': [0.61]}
20424,emlb,I_01s2l,II_r2r,22,III_la,31.300,0.275,30.300,0.291,{'alpha': [0.27]}
20425,emlb,I_01s2l,II_rr2,22,III_la,31.300,0.275,30.300,0.291,{'alpha': [0.27]}
20426,emlb,I_01s2l,II_sp,20,III_la,31.300,0.277,30.300,0.291,{'alpha': [0.24]}
20427,emlb,I_11s1p,II_sp,60,III_svm_lin,31.500,0.266,30.300,0.291,{}
20428,emlb,I_05cd,II_sp,30,III_la,28.300,0.410,30.300,0.291,{'alpha': [0.2]}
20429,emlb,I_08s3h,II_r2r,94,III_la,28.800,0.385,30.300,0.290,{'alpha': [0.21]}
20430,emlb,I_08s3h,II_rr2,94,III_la,28.800,0.385,30.300,0.290,{'alpha': [0.21]}
20431,emlb,I_09s1p,II_r2r,20,III_la,31.600,0.263,30.300,0.290,{'alpha': [0.6]}
20432,emlb,I_09s1p,II_rr2,20,III_la,31.600,0.263,30.300,0.290,{'alpha': [0.6]}
20433,emlb,I_01s2l,II_r2r,36,III_la,31.300,0.275,30.300,0.290,{'alpha': [0.34]}
20434,emlb,I_01s2l,II_rr2,36,III_la,31.300,0.275,30.300,0.290,{'alpha': [0.34]}
20435,emlb,I_09s1p,II_sp,28,III_la,31.600,0.263,30.300,0.290,{'alpha': [0.61]}
20436,emlb,I_09s1p,II_sp,26,III_la,31.600,0.263,30.300,0.290,{'alpha': [0.61]}
20437,emlb,I_01s2l,II_r2r,26,III_la,31.300,0.275,30.300,0.290,{'alpha': [0.29]}
20438,emlb,I_01s2l,II_rr2,26,III_la,31.300,0.275,30.300,0.290,{'alpha': [0.29]}
20439,emlb,I_01s2l,II_ps,28,III_la,31.300,0.274,30.300,0.290,{'alpha': [0.32]}
20440,emlb,I_09s1p,II_r2r,28,III_la,31.600,0.263,30.300,0.290,{'alpha': [0.61]}
20441,emlb,I_09s1p,II_rr2,28,III_la,31.600,0.263,30.300,0.290,{'alpha': [0.61]}
20442,emlb,I_09s1p,II_r2r,26,III_la,31.600,0.263,30.300,0.290,{'alpha': [0.61]}
20443,emlb,I_09s1p,II_rr2,26,III_la,31.600,0.263,30.300,0.290,{'alpha': [0.61]}
20444,emlb,I_09s1p,II_r2r,24,III_la,31.600,0.263,30.300,0.290,{'alpha': [0.61]}
20445,emlb,I_09s1p,II_rr2,24,III_la,31.600,0.263,30.300,0.290,{'alpha': [0.61]}
20446,emlb,I_09s1p,II_r2r,22,III_la,31.600,0.263,30.300,0.290,{'alpha': [0.61]}
20447,emlb,I_09s1p,II_rr2,22,III_la,31.600,0.263,30.300,0.290,{'alpha': [0.61]}
20448,emlb,I_01s2l,II_r2r,28,III_la,31.300,0.274,30.300,0.290,{'alpha': [0.32]}
20449,emlb,I_01s2l,II_rr2,28,III_la,31.300,0.274,30.300,0.290,{'alpha': [0.32]}
20450,emlb,I_01s2l,II_ps,26,III_la,31.400,0.274,30.300,0.290,{'alpha': [0.33]}
20451,emlb,I_09s1p,II_sp,22,III_la,31.600,0.264,30.300,0.290,{'alpha': [0.54]}
20452,emlb,I_11s1p,II_sp,70,III_la,30.000,0.335,30.300,0.290,{'alpha': [0.27]}
20453,emlb,I_11s1p,II_sp,68,III_la,30.000,0.335,30.300,0.290,{'alpha': [0.27]}
20454,emlb,I_09s1p,II_sp,32,III_la,31.600,0.263,30.300,0.290,{'alpha': [0.67]}
20455,emlb,I_09s1p,II_sp,30,III_la,31.600,0.263,30.300,0.290,{'alpha': [0.67]}
20456,emlb,I_09s1p,II_r2r,30,III_la,31.600,0.263,30.300,0.290,{'alpha': [0.67]}
20457,emlb,I_09s1p,II_rr2,30,III_la,31.600,0.263,30.300,0.290,{'alpha': [0.67]}
20458,emlb,I_09s1p,II_r2r,32,III_la,31.600,0.263,30.300,0.290,{'alpha': [0.67]}
20459,emlb,I_09s1p,II_rr2,32,III_la,31.600,0.263,30.300,0.290,{'alpha': [0.67]}
20460,emlb,I_01s2l,II_ps,38,III_la,31.300,0.274,30.300,0.290,{'alpha': [0.35]}
20461,emlb,I_01s2l,II_ps,98,III_la,31.100,0.285,30.300,0.290,{'alpha': [0.38]}
20462,emlb,I_01s2l,II_sp,98,III_la,31.100,0.285,30.300,0.290,{'alpha': [0.38]}
20463,emlb,I_01s2l,II_sp,96,III_la,31.100,0.285,30.300,0.290,{'alpha': [0.38]}
20464,emlb,I_01s2l,II_sp,94,III_la,31.100,0.285,30.300,0.290,{'alpha': [0.38]}
20465,emlb,I_01s2l,II_r2r,42,III_la,31.300,0.276,30.300,0.290,{'alpha': [0.35]}
20466,emlb,I_01s2l,II_rr2,42,III_la,31.300,0.276,30.300,0.290,{'alpha': [0.35]}
20467,emlb,I_01s2l,II_r2r,44,III_la,31.300,0.276,30.300,0.290,{'alpha': [0.35]}
20468,emlb,I_01s2l,II_rr2,44,III_la,31.300,0.276,30.300,0.290,{'alpha': [0.35]}
20469,emlb,I_08s3h,II_ps,38,III_la,29.700,0.347,30.300,0.290,{'alpha': [0.26]}
20470,emlb,I_09s3h,II_sp,12,III_la,31.400,0.269,30.300,0.290,{'alpha': [0.25]}
20471,emlb,I_01s2l,II_ps,96,III_la,31.100,0.284,30.300,0.290,{'alpha': [0.4]}
20472,emlb,I_09s1p,II_r2r,38,III_la,31.600,0.263,30.300,0.290,{'alpha': [0.83]}
20473,emlb,I_09s1p,II_rr2,38,III_la,31.600,0.263,30.300,0.290,{'alpha': [0.83]}
20474,emlb,I_09s1p,II_r2r,40,III_la,31.600,0.263,30.300,0.290,{'alpha': [0.83]}
20475,emlb,I_09s1p,II_rr2,40,III_la,31.600,0.263,30.300,0.290,{'alpha': [0.83]}
20476,emlb,I_09s1p,II_r2r,36,III_la,31.600,0.263,30.300,0.290,{'alpha': [0.83]}
20477,emlb,I_09s1p,II_r2r,34,III_la,31.600,0.263,30.300,0.290,{'alpha': [0.83]}
20478,emlb,I_09s1p,II_rr2,36,III_la,31.600,0.263,30.300,0.290,{'alpha': [0.83]}
20479,emlb,I_09s1p,II_rr2,34,III_la,31.600,0.263,30.300,0.290,{'alpha': [0.83]}
20480,emlb,I_01s2l,II_ps,94,III_la,31.100,0.284,30.300,0.290,{'alpha': [0.4]}
20481,emlb,I_01s2l,II_ps,92,III_la,31.100,0.284,30.300,0.290,{'alpha': [0.4]}
20482,emlb,I_01s2l,II_ps,90,III_la,31.100,0.284,30.300,0.290,{'alpha': [0.4]}
